YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,1,0,20.64,77.29,0.0,3.5533333333333332
2021,1,1,3,22.593333333333334,70.50666666666666,0.0,2.7099999999999995
2021,1,1,6,23.2,69.55666666666667,0.0,2.4899999999999998
2021,1,1,9,22.526666666666667,72.92333333333333,0.0,2.606666666666667
2021,1,1,12,21.376666666666665,75.31666666666668,0.0,2.9933333333333336
2021,1,1,15,20.756666666666664,77.86,0.0,3.3366666666666664
2021,1,1,18,20.083333333333332,81.53333333333335,0.0,4.03
2021,1,1,21,19.41333333333333,85.07666666666667,0.0,4.243333333333333
2021,1,2,0,19.91333333333333,82.29666666666667,0.0,3.4333333333333336
2021,1,2,3,21.87,72.15666666666667,0.0,2.1233333333333335
2021,1,2,6,22.743333333333336,67.70333333333333,0.0,2.033333333333333
2021,1,2,9,22.063333333333333,74.28666666666666,0.0,3.2266666666666666
2021,1,2,12,20.966666666666665,77.77666666666666,0.0,3.7699999999999996
2021,1,2,15,20.77,76.07,0.0,3.03
2021,1,2,18,20.400000000000002,77.25666666666667,0.0,2.8466666666666662
2021,1,2,21,19.706666666666667,82.50666666666667,0.0,3.5366666666666666
2021,1,3,0,20.036666666666665,81.86666666666667,0.0,3.3800000000000003
2021,1,3,3,21.97666666666667,73.33999999999999,0.0,2.936666666666667
2021,1,3,6,23.093333333333334,68.15333333333332,0.0,2.686666666666666
2021,1,3,9,22.583333333333332,72.47333333333334,0.0,2.9633333333333334
2021,1,3,12,21.363333333333333,75.87,0.0,3.0666666666666664
2021,1,3,15,20.94,76.35666666666667,0.0,2.973333333333333
2021,1,3,18,20.236666666666668,80.32333333333334,0.0,3.47
2021,1,3,21,19.58666666666667,83.27999999999999,0.0,3.84
2021,1,4,0,20.326666666666664,78.99,0.0,3.53
2021,1,4,3,22.736666666666665,69.32333333333334,0.0,3.26
2021,1,4,6,24.086666666666662,67.01666666666667,0.0,3.3666666666666667
2021,1,4,9,23.55333333333333,72.22666666666667,0.0,3.0533333333333332
2021,1,4,12,22.203333333333333,75.22,0.0,3.1300000000000003
2021,1,4,15,21.596666666666668,77.67,0.0,3.233333333333333
2021,1,4,18,20.666666666666668,84.23666666666666,0.0,3.86
2021,1,4,21,19.813333333333333,88.70333333333333,0.0,4.613333333333333
2021,1,5,0,20.583333333333332,83.62666666666667,0.0,4.266666666666667
2021,1,5,3,22.97,74.49333333333334,0.0,3.41
2021,1,5,6,24.123333333333335,73.05,0.0,4.09
2021,1,5,9,23.516666666666666,75.39999999999999,0.0,3.893333333333333
2021,1,5,12,22.286666666666665,77.77666666666666,0.0,3.51
2021,1,5,15,21.766666666666666,79.74,0.0,3.4033333333333338
2021,1,5,18,20.94,84.73333333333333,0.0,4.0200000000000005
2021,1,5,21,20.310000000000002,87.25999999999999,0.0,4.423333333333333
2021,1,6,0,20.933333333333334,82.90333333333332,0.0,4.096666666666667
2021,1,6,3,23.156666666666666,72.14999999999999,0.0,3.2266666666666666
2021,1,6,6,24.53,66.69666666666667,0.0,2.9599999999999995
2021,1,6,9,24.05666666666667,70.46,0.0,2.9433333333333334
2021,1,6,12,22.563333333333333,76.03,0.0,3.466666666666667
2021,1,6,15,22.173333333333336,78.75666666666666,0.0,3.2900000000000005
2021,1,6,18,21.689999999999998,82.18333333333334,0.0,3.1233333333333335
2021,1,6,21,20.919999999999998,85.44666666666666,0.0,3.1566666666666667
2021,1,7,0,21.323333333333334,83.36,0.0,2.9633333333333334
2021,1,7,3,23.526666666666667,74.14999999999999,0.0,2.703333333333333
2021,1,7,6,24.75,70.05,0.0,3.15
2021,1,7,9,24.276666666666667,74.29,0.0,3.3866666666666667
2021,1,7,12,23.27333333333333,76.44,0.0,3.776666666666667
2021,1,7,15,22.906666666666666,77.78333333333333,0.0,3.8433333333333333
2021,1,7,18,22.26,82.58,0.0,4.403333333333333
2021,1,7,21,21.77,84.0,0.0,4.493333333333333
2021,1,8,0,22.483333333333334,78.75,0.0,3.8533333333333335
2021,1,8,3,24.363333333333333,71.60000000000001,0.0,3.9600000000000004
2021,1,8,6,25.236666666666665,69.24666666666667,0.0,4.493333333333333
2021,1,8,9,24.763333333333332,73.17333333333333,0.0,4.096666666666667
2021,1,8,12,23.743333333333336,75.81333333333333,0.0,4.329999999999999
2021,1,8,15,22.959999999999997,78.37666666666667,0.0,4.196666666666666
2021,1,8,18,22.14,80.18666666666667,0.0,4.473333333333334
2021,1,8,21,21.396666666666665,80.89666666666666,0.0,4.583333333333333
2021,1,9,0,21.766666666666666,76.98666666666666,0.0,4.153333333333333
2021,1,9,3,23.62,65.90333333333332,0.0,3.676666666666667
2021,1,9,6,24.353333333333335,63.169999999999995,0.0,3.2433333333333336
2021,1,9,9,23.643333333333334,69.07666666666667,0.0,3.313333333333333
2021,1,9,12,22.456666666666667,74.67,0.0,3.813333333333334
2021,1,9,15,22.090000000000003,76.08,0.0,3.3633333333333333
2021,1,9,18,21.39,79.90333333333334,0.0,3.49
2021,1,9,21,20.663333333333334,82.38666666666667,0.0,3.5033333333333334
2021,1,10,0,20.900000000000002,80.57,0.0,3.0033333333333334
2021,1,10,3,22.683333333333334,73.36,0.0,3.2066666666666666
2021,1,10,6,23.679999999999996,70.62666666666667,0.0,3.236666666666667
2021,1,10,9,23.313333333333333,73.38,0.0,2.953333333333333
2021,1,10,12,22.546666666666667,75.54,0.0,2.973333333333333
2021,1,10,15,22.400000000000002,75.13,0.0,2.5933333333333333
2021,1,10,18,22.11,76.11666666666666,0.0,2.186666666666667
2021,1,10,21,21.576666666666668,79.37,0.0,2.283333333333333
2021,1,11,0,21.793333333333333,80.31,0.0,2.183333333333333
2021,1,11,3,23.63,73.89333333333333,0.0,2.3633333333333333
2021,1,11,6,24.566666666666666,71.33,0.0,3.0666666666666664
2021,1,11,9,24.040000000000003,74.77,0.0,3.1566666666666663
2021,1,11,12,23.05333333333333,79.06333333333333,0.0,3.643333333333333
2021,1,11,15,22.756666666666664,80.76,0.0,3.8166666666666664
2021,1,11,18,22.44333333333333,82.98666666666666,0.0,4.166666666666667
2021,1,11,21,21.986666666666668,85.3,0.16,4.2
2021,1,12,0,22.276666666666667,83.86333333333333,0.13,3.8800000000000003
2021,1,12,3,23.689999999999998,76.63,0.0,3.7900000000000005
2021,1,12,6,24.22,72.78666666666668,0.0,3.77
2021,1,12,9,23.5,74.78666666666668,0.0,3.6733333333333333
2021,1,12,12,22.383333333333336,77.00666666666666,0.0,3.8233333333333337
2021,1,12,15,21.773333333333337,77.62333333333333,0.0,3.9633333333333334
2021,1,12,18,20.96666666666667,80.94666666666667,0.0,4.316666666666666
2021,1,12,21,20.263333333333332,82.73666666666666,0.03,4.276666666666666
2021,1,13,0,20.863333333333333,77.07,0.02,3.6566666666666667
2021,1,13,3,22.526666666666667,67.53333333333333,0.0,3.6233333333333335
2021,1,13,6,23.206666666666667,64.91333333333334,0.0,3.69
2021,1,13,9,22.400000000000002,68.97333333333334,0.0,3.8266666666666667
2021,1,13,12,20.983333333333334,72.93666666666667,0.0,4.3999999999999995
2021,1,13,15,20.213333333333335,75.38,0.0,4.586666666666667
2021,1,13,18,19.55666666666667,78.07333333333334,0.0,4.84
2021,1,13,21,18.99,78.64999999999999,0.0,4.760000000000001
2021,1,14,0,19.51,75.39666666666666,0.0,4.47
2021,1,14,3,21.25,69.14666666666666,0.0,4.016666666666667
2021,1,14,6,22.143333333333334,67.64,0.0,3.4966666666666666
2021,1,14,9,21.676666666666666,72.56666666666666,0.0,3.716666666666667
2021,1,14,12,20.67,75.74333333333333,0.0,4.296666666666667
2021,1,14,15,20.099999999999998,77.8,0.0,4.4366666666666665
2021,1,14,18,19.473333333333333,80.53,0.0,4.583333333333333
2021,1,14,21,18.98,79.50333333333333,0.0,4.286666666666666
2021,1,15,0,19.793333333333333,72.21,0.0,3.563333333333333
2021,1,15,3,21.58,64.28,0.0,3.3333333333333335
2021,1,15,6,21.916666666666668,66.29,0.0,3.6
2021,1,15,9,21.06,70.39999999999999,0.0,3.28
2021,1,15,12,20.16,69.45,0.0,3.07
2021,1,15,15,19.666666666666668,68.83999999999999,0.0,3.396666666666667
2021,1,15,18,19.013333333333332,71.67666666666666,0.0,4.113333333333333
2021,1,15,21,18.433333333333334,73.67333333333333,0.0,4.26
2021,1,16,0,18.983333333333334,69.47666666666667,0.0,3.3233333333333337
2021,1,16,3,20.75,60.373333333333335,0.0,2.5866666666666664
2021,1,16,6,21.49,59.88333333333333,0.0,2.8533333333333335
2021,1,16,9,20.886666666666667,64.53,0.0,3.0366666666666666
2021,1,16,12,19.996666666666666,66.77666666666667,0.0,3.2600000000000002
2021,1,16,15,19.606666666666666,68.62,0.0,3.5566666666666666
