YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,1,0,16.55333333333333,88.41000000000001,0.0,1.28
2021,1,1,3,22.633333333333336,66.93,0.0,0.6433333333333334
2021,1,1,6,24.396666666666665,65.77333333333333,0.0,0.7600000000000001
2021,1,1,9,22.576666666666668,80.57666666666667,0.0,1.0766666666666667
2021,1,1,12,18.823333333333334,97.0,0.0,2.1633333333333336
2021,1,1,15,17.02,100.0,0.0,2.01
2021,1,1,18,16.196666666666665,100.0,0.0,1.86
2021,1,1,21,15.153333333333334,99.69,0.0,1.8133333333333335
2021,1,2,0,16.13,89.36333333333334,0.0,1.3033333333333335
2021,1,2,3,22.126666666666665,66.87,0.0,0.5866666666666668
2021,1,2,6,23.790000000000003,63.14000000000001,0.0,0.7866666666666667
2021,1,2,9,21.616666666666664,80.59666666666668,0.0,1.1266666666666667
2021,1,2,12,18.106666666666666,98.61666666666667,0.0,1.6266666666666667
2021,1,2,15,16.713333333333335,100.0,0.0,1.74
2021,1,2,18,15.476666666666667,100.0,0.0,2.0833333333333335
2021,1,2,21,14.213333333333333,100.0,0.0,2.2666666666666666
2021,1,3,0,15.5,92.33999999999999,0.0,1.6300000000000001
2021,1,3,3,21.679999999999996,68.38666666666667,0.0,0.9199999999999999
2021,1,3,6,24.263333333333332,62.30666666666667,0.0,0.7033333333333335
2021,1,3,9,22.330000000000002,78.38,0.0,1.0733333333333335
2021,1,3,12,18.593333333333334,96.44333333333333,0.0,1.5666666666666667
2021,1,3,15,17.006666666666664,100.0,0.0,1.8099999999999998
2021,1,3,18,15.663333333333334,100.0,0.0,2.0733333333333337
2021,1,3,21,14.873333333333333,100.0,0.0,2.143333333333333
2021,1,4,0,16.349999999999998,90.14999999999999,0.0,1.5333333333333332
2021,1,4,3,22.746666666666666,66.0,0.0,0.5933333333333334
2021,1,4,6,25.486666666666668,62.35999999999999,0.0,0.6333333333333333
2021,1,4,9,23.55333333333333,78.48333333333333,0.0,1.0366666666666668
2021,1,4,12,19.616666666666664,96.61333333333334,0.0,1.6000000000000003
2021,1,4,15,18.11,100.0,0.0,1.8066666666666666
2021,1,4,18,17.016666666666666,100.0,0.0,2.0233333333333334
2021,1,4,21,15.686666666666667,100.0,0.0,2.33
2021,1,5,0,17.226666666666667,91.27666666666666,0.0,1.6266666666666667
2021,1,5,3,23.483333333333334,69.51,0.0,0.5466666666666667
2021,1,5,6,25.996666666666666,64.29333333333334,0.0,0.8066666666666666
2021,1,5,9,24.116666666666664,79.84666666666666,0.0,1.08
2021,1,5,12,20.253333333333334,97.84333333333332,0.0,1.4266666666666665
2021,1,5,15,18.45,100.0,0.0,1.8633333333333333
2021,1,5,18,17.37,100.0,0.0,1.8366666666666667
2021,1,5,21,16.790000000000003,97.88666666666666,0.0,1.6600000000000001
2021,1,6,0,17.713333333333335,87.81666666666666,0.0,1.1933333333333334
2021,1,6,3,23.320000000000004,66.67333333333333,0.0,0.68
2021,1,6,6,25.27333333333333,64.47666666666667,0.0,0.68
2021,1,6,9,23.606666666666666,78.70666666666666,0.0,1.0
2021,1,6,12,19.656666666666666,95.83999999999999,0.0,1.7733333333333334
2021,1,6,15,18.116666666666667,100.0,0.0,1.6733333333333331
2021,1,6,18,16.94333333333333,100.0,0.0,1.8566666666666667
2021,1,6,21,15.94,100.0,0.0,2.1833333333333336
2021,1,7,0,17.323333333333334,91.57,0.0,1.5833333333333333
2021,1,7,3,23.599999999999998,65.65666666666667,0.0,1.0066666666666668
2021,1,7,6,25.580000000000002,61.18666666666667,0.0,1.27
2021,1,7,9,23.586666666666662,77.82333333333334,0.0,1.3733333333333333
2021,1,7,12,20.396666666666665,94.25,0.0,1.5466666666666669
2021,1,7,15,18.96666666666667,98.58,0.0,1.4533333333333331
2021,1,7,18,18.150000000000002,97.25666666666666,0.0,1.5999999999999999
2021,1,7,21,17.616666666666667,93.96666666666665,0.0,1.5333333333333332
2021,1,8,0,18.650000000000002,86.54666666666667,0.0,1.1366666666666667
2021,1,8,3,24.176666666666666,66.21666666666667,0.0,1.2833333333333334
2021,1,8,6,26.05666666666667,62.836666666666666,0.0,1.3
2021,1,8,9,24.223333333333333,76.85666666666667,0.0,1.2933333333333332
2021,1,8,12,21.0,92.92666666666666,0.0,1.5366666666666668
2021,1,8,15,19.523333333333333,97.67,0.0,1.3666666666666665
2021,1,8,18,18.346666666666668,99.84666666666668,0.0,1.5266666666666666
2021,1,8,21,17.426666666666666,99.64,0.0,1.5999999999999999
2021,1,9,0,18.22,90.86000000000001,0.0,1.2333333333333334
2021,1,9,3,23.423333333333336,63.346666666666664,0.0,1.0466666666666666
2021,1,9,6,24.833333333333332,60.330000000000005,0.0,1.1666666666666667
2021,1,9,9,22.886666666666667,76.05666666666667,0.0,1.1333333333333335
2021,1,9,12,19.36,92.5,0.0,1.6066666666666667
2021,1,9,15,17.696666666666665,99.19,0.0,1.4400000000000002
2021,1,9,18,16.456666666666667,99.71999999999998,0.0,1.5433333333333332
2021,1,9,21,15.713333333333333,95.91666666666667,0.0,1.6633333333333333
2021,1,10,0,16.526666666666667,87.81333333333333,0.0,1.3666666666666665
2021,1,10,3,22.2,65.60333333333334,0.0,1.4800000000000002
2021,1,10,6,24.05,61.97666666666667,0.0,1.57
2021,1,10,9,22.356666666666666,77.11,0.0,1.4000000000000001
2021,1,10,12,19.786666666666665,90.50999999999999,0.0,1.5533333333333335
2021,1,10,15,18.466666666666665,96.22666666666667,0.0,1.3433333333333335
2021,1,10,18,17.243333333333332,99.89999999999999,0.0,1.32
2021,1,10,21,16.349999999999998,99.83999999999999,0.0,1.4966666666666668
2021,1,11,0,17.396666666666665,90.89333333333333,0.02,1.1733333333333333
2021,1,11,3,23.0,70.61666666666666,0.0,1.4100000000000001
2021,1,11,6,24.849999999999998,66.61666666666666,0.0,1.7700000000000002
2021,1,11,9,23.133333333333336,79.70666666666666,0.0,1.4799999999999998
2021,1,11,12,20.47666666666667,92.81666666666666,0.0,1.42
2021,1,11,15,19.0,98.75999999999999,0.03,1.2566666666666666
2021,1,11,18,18.49,98.98,0.05,1.5566666666666666
2021,1,11,21,18.656666666666666,95.41666666666667,0.06,1.6933333333333334
2021,1,12,0,19.313333333333333,90.74666666666667,0.15,1.4333333333333333
2021,1,12,3,23.733333333333334,71.2,0.01,1.4933333333333334
2021,1,12,6,25.03333333333333,67.06333333333333,0.0,1.63
2021,1,12,9,23.11,78.15333333333332,0.0,1.5033333333333332
2021,1,12,12,20.256666666666664,91.52,0.0,1.5200000000000002
2021,1,12,15,18.44333333333333,98.72333333333334,0.01,1.3966666666666665
2021,1,12,18,17.07,100.0,0.05,1.47
2021,1,12,21,16.06,100.0,0.06,1.5766666666666669
2021,1,13,0,17.073333333333334,93.71999999999998,0.03,1.4366666666666668
