YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,8,12,21.11,68.36,0.0,1.62
2021,1,8,15,19.24,72.72,0.0,1.55
2021,1,8,18,17.26,79.8,0.0,1.75
2021,1,8,21,15.71,86.76,0.0,1.67
2021,1,9,0,14.28,92.21,0.0,1.56
2021,1,9,3,19.94,76.5,0.0,0.83
2021,1,9,6,24.38,62.18,0.0,1.36
2021,1,9,9,23.68,69.25,0.0,1.84
2021,1,9,12,19.63,79.33,0.0,1.8
2021,1,9,15,18.45,80.08,0.0,1.58
2021,1,9,18,17.02,85.11,0.0,1.48
2021,1,9,21,15.17,94.36,0.0,1.87
2021,1,10,0,13.81,100.0,0.0,1.87
2021,1,10,3,19.95,79.53,0.0,1.1
2021,1,10,6,23.99,67.56,0.0,1.59
2021,1,10,9,23.8,71.65,0.0,1.47
2021,1,10,12,20.77,79.77,0.0,1.21
2021,1,10,15,20.47,77.96,0.0,0.38
2021,1,10,18,19.04,84.05,0.0,0.72
2021,1,10,21,16.56,97.21,0.0,1.61
2021,1,11,0,15.51,100.0,0.0,1.65
2021,1,11,3,21.72,78.7,0.0,0.38
2021,1,11,6,25.4,66.56,0.0,1.39
2021,1,11,9,24.74,71.16,0.0,1.14
2021,1,11,12,21.77,77.65,0.0,0.99
2021,1,11,15,18.65,90.33,0.0,2.13
2021,1,11,18,17.07,96.37,0.0,2.24
2021,1,11,21,15.47,100.0,0.0,2.18
2021,1,12,0,14.67,100.0,0.0,1.97
2021,1,12,3,21.39,78.25,0.0,1.89
2021,1,12,6,23.89,68.24,0.0,2.53
2021,1,12,9,23.21,68.34,0.0,2.37
2021,1,12,12,18.42,83.72,0.0,2.17
2021,1,12,15,16.57,90.05,0.0,2.58
2021,1,12,18,14.97,93.79,0.0,2.52
2021,1,12,21,13.12,100.0,0.0,2.41
2021,1,13,0,12.33,100.0,0.0,2.25
2021,1,13,3,19.78,70.91,0.0,1.76
2021,1,13,6,22.58,58.31,0.0,2.29
2021,1,13,9,21.58,63.46,0.0,2.42
2021,1,13,12,16.11,82.35,0.0,2.42
2021,1,13,15,13.75,86.27,0.0,2.83
2021,1,13,18,12.01,87.82,0.0,2.92
2021,1,13,21,10.54,90.14,0.0,2.75
2021,1,14,0,9.56,92.34,0.0,2.45
2021,1,14,3,17.01,69.87,0.0,1.92
2021,1,14,6,21.53,57.38,0.0,1.87
2021,1,14,9,20.76,64.24,0.0,2.22
2021,1,14,12,16.31,76.23,0.0,1.95
2021,1,14,15,14.17,78.67,0.0,2.34
2021,1,14,18,11.89,86.06,4.47,2.71
2021,1,14,21,11.26,85.29,0.0,2.03
2021,1,15,0,11.53,84.69,0.0,1.06
2021,1,15,3,17.19,70.54,0.0,0.53
2021,1,15,6,20.93,57.15,0.0,2.28
2021,1,15,9,19.91,64.78,0.0,2.08
2021,1,15,12,15.71,76.02,0.0,2.0
2021,1,15,15,14.32,75.5,0.0,1.99
2021,1,15,18,12.51,79.08,0.0,2.11
2021,1,15,21,10.69,87.49,0.0,2.19
2021,1,16,0,9.87,95.99,0.0,1.94
2021,1,16,3,16.47,75.17,0.0,0.94
2021,1,16,6,21.33,57.8,0.0,1.93
2021,1,16,9,20.8,63.91,0.0,1.84
2021,1,16,12,16.97,72.78,0.0,1.53
2021,1,16,15,14.78,80.42,0.0,1.95
2021,1,16,18,12.42,92.56,0.0,2.43
2021,1,16,21,11.51,96.74,0.0,2.18
2021,1,17,0,11.64,94.79,0.0,1.51
2021,1,17,3,17.8,75.43,0.0,1.65
2021,1,17,6,21.56,61.39,0.0,2.51
2021,1,17,9,20.73,67.2,0.0,1.97
2021,1,17,12,16.67,76.61,0.0,1.74
2021,1,17,15,14.46,83.52,0.0,2.1
2021,1,17,18,12.39,93.95,0.0,2.45
2021,1,17,21,11.71,97.67,0.0,2.01
2021,1,18,0,11.02,100.0,0.0,1.78
2021,1,18,3,18.11,76.31,0.0,1.09
2021,1,18,6,23.13,60.38,0.0,1.05
2021,1,18,9,22.11,67.51,0.0,2.29
2021,1,18,12,16.32,87.35,0.0,2.38
2021,1,18,15,14.82,86.99,0.0,2.12
2021,1,18,18,14.36,85.38,0.0,1.29
2021,1,18,21,12.98,94.03,0.0,0.94
2021,1,19,0,10.83,100.0,0.0,1.96
2021,1,19,3,18.22,74.8,0.0,2.04
2021,1,19,6,21.49,64.11,0.0,2.4
2021,1,19,9,21.02,69.94,0.0,1.95
2021,1,19,12,17.3,79.6,0.0,1.62
2021,1,19,15,15.49,86.66,0.0,1.93
2021,1,19,18,13.7,96.82,0.0,2.45
2021,1,19,21,12.85,100.0,0.0,2.62
2021,1,20,0,13.27,100.0,0.03,2.06
2021,1,20,3,17.06,87.29,0.36,2.3
2021,1,20,6,21.56,72.84,0.77,2.57
2021,1,20,9,21.13,81.24,6.6899999999999995,2.37
2021,1,20,12,18.4,94.51,20.45,2.86
2021,1,20,15,17.71,97.49,11.21,2.46
2021,1,20,18,16.38,98.85,2.59,2.13
2021,1,20,21,16.45,97.79,1.34,1.13
2021,1,21,0,16.62,96.07,1.4100000000000001,0.85
2021,1,21,3,21.08,78.94,0.55,1.32
2021,1,21,6,23.49,58.49,1.6199999999999999,3.06
2021,1,21,9,22.84,53.28,0.15,2.45
2021,1,21,12,17.54,61.83,0.0,2.14
2021,1,21,15,14.75,70.25,0.0,2.47
2021,1,21,18,12.95,76.53,7.83,2.48
2021,1,21,21,11.13,86.59,0.0,2.77
2021,1,22,0,10.18,94.59,0.0,2.51
2021,1,22,3,17.17,80.11,0.0,0.99
2021,1,22,6,22.54,52.45,0.0,2.19
2021,1,22,9,21.61,58.64,0.0,2.16
2021,1,22,12,16.02,76.81,0.0,2.39
2021,1,22,15,13.91,80.69,0.0,2.57
2021,1,22,18,12.43,84.03,0.0,2.55
2021,1,22,21,11.47,87.88,0.0,2.16
2021,1,23,0,10.99,93.05,0.0,1.47
2021,1,23,3,17.49,71.01,0.0,1.02
2021,1,23,6,21.42,52.86,0.0,1.37
2021,1,23,9,20.53,60.89,0.0,2.2
2021,1,23,12,15.91,74.47,0.0,1.85
2021,1,23,15,15.49,68.34,0.0,0.96
2021,1,23,18,14.15,72.17,0.0,1.05
2021,1,23,21,10.93,90.94,0.0,2.31
2021,1,24,0,9.76,99.81,0.0,2.14
2021,1,24,3,17.2,73.56,0.0,0.88
2021,1,24,6,22.26,57.87,0.0,1.42
2021,1,24,9,22.24,61.61,0.0,1.31
2021,1,24,12,18.81,66.63,0.0,1.02
2021,1,24,15,17.25,69.09,0.0,0.9
2021,1,24,18,14.13,82.53,0.0,1.86
2021,1,24,21,11.39,97.45,0.0,2.53
2021,1,25,0,10.11,100.0,0.0,2.41
2021,1,25,3,18.19,71.8,0.0,1.01
2021,1,25,6,22.46,55.77,0.0,2.63
2021,1,25,9,22.06,60.48,0.0,2.66
2021,1,25,12,16.33,79.59,0.0,2.61
2021,1,25,15,14.18,85.11,0.0,2.94
2021,1,25,18,12.51,90.16,0.0,3.0
2021,1,25,21,10.9,98.83,0.0,2.81
2021,1,26,0,9.98,100.0,0.0,2.3
2021,1,26,3,18.93,67.36,0.0,2.38
2021,1,26,6,22.72,53.7,0.0,3.31
2021,1,26,9,22.11,56.69,0.0,2.89
2021,1,26,12,15.64,78.5,0.0,2.8
2021,1,26,15,13.24,84.04,0.0,3.08
2021,1,26,18,11.46,89.42,0.0,3.0
2021,1,26,21,9.96,96.64,0.0,2.85
2021,1,27,0,8.82,100.0,0.0,2.55
2021,1,27,3,17.87,64.97,0.0,3.37
2021,1,27,6,22.02,53.48,0.0,3.37
2021,1,27,9,21.75,55.77,0.0,2.86
2021,1,27,12,15.16,76.56,0.0,2.66
2021,1,27,15,12.36,82.96,0.0,3.04
2021,1,27,18,10.42,88.32,0.0,3.11
2021,1,27,21,8.67,94.79,0.0,2.69
2021,1,28,0,8.08,99.07,0.0,2.05
2021,1,28,3,16.86,66.84,0.0,1.75
2021,1,28,6,22.17,50.0,0.0,1.03
2021,1,28,9,22.12,53.86,0.0,1.43
2021,1,28,12,16.92,66.38,0.0,1.84
2021,1,28,15,14.33,71.94,0.0,2.12
2021,1,28,18,12.19,79.96,0.0,2.16
2021,1,28,21,10.12,93.73,0.0,2.28
2021,1,29,0,9.64,98.0,0.0,1.43
2021,1,29,3,17.58,69.12,0.0,1.13
2021,1,29,6,22.98,50.67,0.0,2.06
2021,1,29,9,22.9,54.63,0.0,1.92
2021,1,29,12,18.16,63.14,0.0,1.8
2021,1,29,15,15.33,71.38,0.0,2.21
2021,1,29,18,12.33,83.44,0.0,2.7
2021,1,29,21,10.62,88.46,0.0,2.55
2021,1,30,0,10.37,90.34,0.0,1.92
2021,1,30,3,17.64,65.66,0.0,1.04
2021,1,30,6,22.82,48.43,0.0,1.48
2021,1,30,9,22.0,56.83,0.0,2.11
2021,1,30,12,16.06,77.41,0.0,2.51
2021,1,30,15,13.44,81.8,0.0,2.79
2021,1,30,18,11.26,84.58,0.0,2.84
2021,1,30,21,9.43,87.07,0.0,2.81
2021,1,31,0,8.01,88.91,0.0,2.53
2021,1,31,3,16.08,63.57,0.0,1.23
2021,1,31,6,20.94,39.69,0.0,2.71
2021,1,31,9,19.93,44.48,0.0,2.31
2021,1,31,12,13.99,62.4,0.0,2.27
2021,1,31,15,11.01,71.94,0.0,2.77
2021,1,31,18,9.43,77.31,0.0,2.62
2021,1,31,21,8.34,80.93,0.0,2.22
2021,2,1,0,8.56,79.43,0.0,1.15
2021,2,1,3,15.56,61.21,0.0,0.82
2021,2,1,6,21.2,44.26,0.0,2.48
2021,2,1,9,20.9,48.38,0.0,2.31
2021,2,1,12,13.86,72.8,0.0,2.9
2021,2,1,15,11.32,78.76,0.0,3.4
2021,2,1,18,9.76,82.57,0.0,3.21
2021,2,1,21,8.49,86.21,0.0,2.91
2021,2,2,0,8.17,85.67,0.0,2.31
2021,2,2,3,16.49,60.61,0.0,2.28
2021,2,2,6,22.27,42.72,0.0,4.2
2021,2,2,9,21.55,50.93,0.0,3.31
2021,2,2,12,14.34,73.94,0.0,3.29
2021,2,2,15,11.95,78.68,0.0,3.32
2021,2,2,18,10.15,83.67,0.0,2.99
2021,2,2,21,9.42,83.69,0.0,2.36
2021,2,3,0,9.36,85.12,0.0,1.85
2021,2,3,3,17.11,67.55,0.0,0.89
2021,2,3,6,24.18,47.06,0.0,2.74
2021,2,3,9,23.84,51.3,0.0,2.59
2021,2,3,12,17.07,71.43,0.0,2.76
2021,2,3,15,14.11,80.77,0.0,3.21
2021,2,3,18,12.12,86.52,0.0,3.07
2021,2,3,21,10.96,89.05,0.0,2.48
2021,2,4,0,10.85,90.06,0.0,2.07
2021,2,4,3,19.45,66.07,0.0,1.17
2021,2,4,6,25.34,49.7,0.0,1.58
2021,2,4,9,25.34,51.12,0.0,1.36
2021,2,4,12,20.52,58.86,0.0,1.3
2021,2,4,15,17.2,68.21,0.0,2.08
2021,2,4,18,15.77,69.56,0.0,1.38
2021,2,4,21,13.54,80.13,0.0,1.3
2021,2,5,0,10.52,100.0,0.0,2.36
2021,2,5,3,19.39,70.99,0.0,1.64
2021,2,5,6,25.22,45.68,0.0,0.7
2021,2,5,9,24.92,47.98,0.0,1.15
2021,2,5,12,20.76,54.41,0.0,1.05
2021,2,5,15,18.02,62.26,0.0,1.44
2021,2,5,18,17.07,62.77,0.0,0.92
2021,2,5,21,13.8,76.85,0.0,1.68
2021,2,6,0,11.09,93.53,0.0,2.5
2021,2,6,3,19.73,67.89,0.0,1.63
2021,2,6,6,25.61,47.66,0.0,1.83
2021,2,6,9,25.36,50.58,0.0,1.95
2021,2,6,12,19.25,68.39,0.0,2.4
2021,2,6,15,16.09,80.44,0.0,3.03
2021,2,6,18,14.25,89.86,0.0,3.03
2021,2,6,21,12.92,95.18,0.0,3.35
2021,2,7,0,12.73,96.58,0.0,3.95
2021,2,7,3,19.62,69.53,0.0,4.02
2021,2,7,6,23.71,51.52,0.06,3.26
2021,2,7,9,23.68,49.91,0.0,2.18
2021,2,7,12,18.19,66.71,0.0,2.22
2021,2,7,15,14.78,79.39,0.0,3.28
2021,2,7,18,13.29,84.58,0.0,3.08
2021,2,7,21,12.6,84.12,0.0,2.14
2021,2,8,0,12.56,82.99,0.0,1.45
2021,2,8,3,20.25,58.66,0.0,3.3
2021,2,8,6,25.08,44.0,0.0,4.36
2021,2,8,9,24.57,48.78,0.0,3.75
2021,2,8,12,17.22,73.7,0.0,3.46
2021,2,8,15,14.54,80.52,0.0,3.24
2021,2,8,18,12.69,84.22,0.0,2.96
2021,2,8,21,11.29,88.5,0.0,2.86
2021,2,9,0,11.0,88.76,0.0,2.6
2021,2,9,3,20.34,59.92,0.0,3.38
2021,2,9,6,26.16,43.78,0.0,2.9
2021,2,9,9,25.83,45.71,0.0,2.78
2021,2,9,12,17.63,70.45,0.0,3.39
2021,2,9,15,14.81,74.87,0.0,3.36
2021,2,9,18,13.33,75.42,0.0,2.62
2021,2,9,21,13.14,71.81,0.0,1.88
2021,2,10,0,12.14,76.8,0.0,2.02
2021,2,10,3,20.97,54.83,0.0,1.67
2021,2,10,6,26.17,38.04,0.0,1.94
2021,2,10,9,26.06,39.72,0.0,1.47
2021,2,10,12,19.52,57.48,0.0,2.27
2021,2,10,15,16.49,66.22,0.0,2.63
2021,2,10,18,14.58,72.61,0.0,2.53
2021,2,10,21,13.99,71.84,0.0,1.91
2021,2,11,0,12.68,78.61,0.0,2.0
2021,2,11,3,19.38,64.86,0.0,1.58
2021,2,11,6,25.51,41.24,0.0,1.85
2021,2,11,9,25.55,41.9,0.0,1.32
2021,2,11,12,22.2,43.97,0.0,0.4
2021,2,11,15,20.58,45.72,0.0,0.12
2021,2,11,18,18.57,49.98,0.0,0.26
2021,2,11,21,16.49,55.76,0.0,0.42
2021,2,12,0,13.56,70.26,0.0,1.17
2021,2,12,3,19.55,59.56,0.0,0.63
2021,2,12,6,25.67,42.49,0.0,1.95
2021,2,12,9,25.59,44.06,0.0,2.05
2021,2,12,12,20.26,56.64,0.0,2.01
2021,2,12,15,18.31,58.08,0.0,1.9
2021,2,12,18,16.73,60.45,0.0,1.37
2021,2,12,21,15.04,65.91,0.0,1.25
2021,2,13,0,13.72,73.36,0.0,1.41
2021,2,13,3,20.57,58.8,0.0,0.83
2021,2,13,6,26.12,41.95,0.0,2.8
2021,2,13,9,26.24,42.45,0.0,2.39
2021,2,13,12,19.98,60.66,0.0,2.39
2021,2,13,15,16.91,69.91,0.0,2.92
2021,2,13,18,15.2,74.91,0.0,2.86
2021,2,13,21,13.8,80.0,0.0,2.51
2021,2,14,0,13.39,82.77,0.0,1.77
2021,2,14,3,20.89,60.87,0.0,0.7
2021,2,14,6,26.37,42.11,0.0,2.56
2021,2,14,9,26.13,43.78,0.0,2.09
2021,2,14,12,21.11,55.69,0.0,1.78
2021,2,14,15,19.6,54.47,0.0,1.39
2021,2,14,18,19.24,50.43,0.0,0.79
2021,2,14,21,17.27,56.77,0.0,0.5
2021,2,15,0,15.64,64.86,0.0,0.76
2021,2,15,3,20.85,58.55,0.0,0.84
2021,2,15,6,26.66,40.39,0.0,1.5
2021,2,15,9,26.38,42.45,0.0,1.38
2021,2,15,12,23.1,46.63,0.0,0.76
2021,2,15,15,21.42,49.21,0.0,0.58
2021,2,15,18,18.25,60.03,0.0,1.21
2021,2,15,21,15.53,68.79,0.0,1.75
2021,2,16,0,14.42,71.49,0.0,1.58
2021,2,16,3,21.53,55.34,0.0,0.58
2021,2,16,6,27.29,37.44,0.0,2.42
2021,2,16,9,27.01,37.93,0.0,2.03
2021,2,16,12,22.03,49.12,0.0,1.53
2021,2,16,15,20.24,50.04,0.0,1.78
2021,2,16,18,17.27,59.5,0.0,2.28
2021,2,16,21,14.14,73.05,0.0,3.04
2021,2,17,0,13.48,76.55,0.0,3.11
2021,2,17,3,22.06,55.14,0.0,1.62
2021,2,17,6,28.36,36.51,0.0,2.54
2021,2,17,9,27.79,39.8,0.0,2.44
2021,2,17,12,20.81,65.62,0.0,2.7
2021,2,17,15,18.54,70.73,0.0,2.87
2021,2,17,18,16.8,76.14,0.0,2.77
2021,2,17,21,15.65,79.72,0.0,2.67
2021,2,18,0,15.38,81.82,0.0,2.33
2021,2,18,3,24.09,54.07,0.0,1.51
2021,2,18,6,29.58,41.11,0.0,1.58
2021,2,18,9,29.8,39.93,0.0,1.3
2021,2,18,12,26.38,43.18,0.0,0.53
2021,2,18,15,23.48,50.59,0.0,1.03
2021,2,18,18,21.68,55.72,0.0,0.79
2021,2,18,21,19.76,61.06,0.0,0.24
2021,2,19,0,16.41,80.06,0.0,1.87
2021,2,19,3,22.64,61.74,0.0,1.75
2021,2,19,6,27.37,46.92,0.0,1.09
2021,2,19,9,27.09,48.64,0.0,0.93
2021,2,19,12,23.76,59.62,0.0,1.07
2021,2,19,15,22.52,62.59,0.0,1.23
2021,2,19,18,21.09,65.52,0.0,1.0
2021,2,19,21,20.24,66.75,0.0,0.39
2021,2,20,0,19.36,71.8,0.0,0.11
2021,2,20,3,24.91,52.68,0.0,1.59
2021,2,20,6,26.61,47.0,0.0,1.92
2021,2,20,9,25.47,48.66,0.0,2.36
2021,2,20,12,20.83,70.21,0.0,2.34
2021,2,20,15,18.8,69.73,0.0,2.38
2021,2,20,18,18.09,68.1,0.0,1.87
2021,2,20,21,16.28,73.82,0.0,1.93
2021,2,21,0,14.88,82.79,0.0,2.35
2021,2,21,3,24.53,48.27,0.0,2.86
2021,2,21,6,29.11,36.09,0.0,2.69
2021,2,21,9,28.63,35.99,0.0,2.53
2021,2,21,12,21.27,59.26,0.0,2.66
2021,2,21,15,18.74,62.97,0.0,2.81
2021,2,21,18,17.05,64.51,0.0,2.54
2021,2,21,21,14.72,71.99,0.0,2.46
2021,2,22,0,13.29,81.55,0.0,2.54
2021,2,22,3,23.62,47.45,0.0,3.13
2021,2,22,6,28.73,32.21,0.0,3.06
2021,2,22,9,28.62,32.57,0.0,2.28
2021,2,22,12,21.73,52.96,0.0,2.39
2021,2,22,15,18.08,64.76,0.0,3.09
2021,2,22,18,16.36,68.84,0.0,2.76
2021,2,22,21,15.58,68.82,0.0,2.04
2021,2,23,0,15.11,72.8,0.0,1.54
2021,2,23,3,24.17,47.57,0.0,1.61
2021,2,23,6,29.65,30.22,0.0,2.81
2021,2,23,9,29.23,31.36,0.0,2.83
2021,2,23,12,22.05,54.38,0.0,2.44
2021,2,23,15,19.36,61.79,0.0,2.74
2021,2,23,18,17.74,65.73,0.0,2.67
2021,2,23,21,17.7,60.58,0.0,1.73
2021,2,24,0,15.72,72.23,0.0,1.59
2021,2,24,3,23.16,52.18,0.0,0.62
2021,2,24,6,28.8,37.61,0.0,2.02
2021,2,24,9,28.6,41.14,0.0,2.25
2021,2,24,12,22.3,64.12,0.0,2.33
2021,2,24,15,20.25,69.18,0.0,2.28
2021,2,24,18,17.76,86.49,0.0,2.39
2021,2,24,21,16.73,100.0,0.0,1.98
2021,2,25,0,17.19,100.0,0.0,2.1
2021,2,25,3,25.76,63.36,0.0,1.92
2021,2,25,6,29.48,46.13,0.0,2.47
2021,2,25,9,29.24,43.9,0.0,2.67
2021,2,25,12,22.27,67.34,0.0,2.54
2021,2,25,15,19.22,83.19,0.0,2.83
2021,2,25,18,17.52,100.0,0.0,2.65
2021,2,25,21,16.76,100.0,0.0,2.57
2021,2,26,0,17.25,100.0,0.0,2.77
2021,2,26,3,26.46,66.39,0.0,3.66
2021,2,26,6,30.54,42.28,0.0,2.73
2021,2,26,9,30.08,39.18,0.0,1.72
2021,2,26,12,22.48,67.47,0.0,2.65
2021,2,26,15,19.67,83.55,0.0,3.15
2021,2,26,18,18.05,100.0,0.0,2.75
2021,2,26,21,17.51,100.0,0.0,2.85
2021,2,27,0,17.71,100.0,0.0,3.01
2021,2,27,3,26.12,71.16,0.0,3.59
2021,2,27,6,30.24,50.45,0.0,3.36
2021,2,27,9,30.0,44.8,0.0,2.9
2021,2,27,12,23.07,70.09,0.0,2.55
2021,2,27,15,20.17,94.4,0.0,2.94
2021,2,27,18,18.77,100.0,0.0,2.82
2021,2,27,21,18.1,100.0,0.0,2.79
2021,2,28,0,18.72,100.0,0.0,2.6
2021,2,28,3,27.37,64.3,0.0,3.04
2021,2,28,6,31.46,43.7,0.0,3.49
2021,2,28,9,31.28,39.97,0.0,2.76
2021,2,28,12,23.66,71.23,0.0,3.11
2021,2,28,15,21.38,89.79,0.0,3.2
2021,2,28,18,19.77,92.83,0.0,2.86
2021,2,28,21,18.63,100.0,0.0,2.83
2021,3,1,0,19.48,100.0,0.0,2.95
2021,3,1,3,28.17,64.26,0.0,4.1
2021,3,1,6,31.99,46.2,0.0,4.12
2021,3,1,9,31.22,46.17,0.0,3.46
2021,3,1,12,24.5,75.04,0.0,2.75
2021,3,1,15,22.06,87.88,0.0,2.54
2021,3,1,18,20.46,97.39,0.0,2.23
2021,3,1,21,19.3,100.0,0.0,1.93
2021,3,2,0,19.2,100.0,0.0,1.93
2021,3,2,3,28.22,54.05,0.0,2.13
2021,3,2,6,31.64,39.09,0.0,2.13
2021,3,2,9,31.15,39.2,0.0,1.78
2021,3,2,12,25.35,60.49,0.0,1.89
2021,3,2,15,22.47,69.76,0.0,2.26
2021,3,2,18,20.79,75.49,0.0,2.03
2021,3,2,21,19.06,87.19,0.0,1.76
2021,3,3,0,18.4,93.29,0.0,1.7
2021,3,3,3,27.33,52.11,0.0,1.43
2021,3,3,6,31.22,43.06,0.0,1.95
2021,3,3,9,30.75,43.66,0.0,2.49
2021,3,3,12,25.75,59.94,0.0,1.62
2021,3,3,15,23.89,62.41,0.0,1.22
2021,3,3,18,22.03,70.18,0.0,0.57
2021,3,3,21,18.87,92.02,0.0,1.37
2021,3,4,0,17.83,100.0,0.0,2.43
2021,3,4,3,27.23,58.99,0.0,2.9
2021,3,4,6,30.55,40.35,0.0,3.64
2021,3,4,9,30.08,33.86,0.0,3.16
2021,3,4,12,24.75,46.2,0.0,1.61
2021,3,4,15,19.94,78.73,0.0,2.91
2021,3,4,18,19.36,100.0,0.0,3.23
2021,3,4,21,18.82,100.0,0.0,3.23
2021,3,5,0,18.92,100.0,0.0,3.09
2021,3,5,3,26.83,64.05,0.0,4.09
2021,3,5,6,30.6,45.58,0.0,4.18
2021,3,5,9,29.89,46.59,0.0,4.28
2021,3,5,12,24.29,76.9,0.0,4.71
2021,3,5,15,22.52,90.71,0.01,3.66
2021,3,5,18,21.84,99.33,0.04,3.96
2021,3,5,21,21.17,100.0,0.03,3.23
2021,3,6,0,21.38,99.58,0.01,4.12
2021,3,6,3,27.63,67.16,9.32,6.0
2021,3,6,6,30.35,55.43,21.07,6.37
2021,3,6,9,29.6,56.6,19.89,5.49
2021,3,6,12,24.08,83.56,4.47,4.86
2021,3,6,15,22.3,93.29,3.0,3.75
2021,3,6,18,21.42,97.63,13.08,3.14
2021,3,6,21,20.67,100.0,23.5,2.95
2021,3,7,0,21.04,96.83,20.9,4.15
2021,3,7,3,27.32,70.78,1.76,4.58
2021,3,7,6,30.97,50.48,0.16999999999999998,3.05
2021,3,7,9,30.6,45.85,0.04,1.97
2021,3,7,12,24.57,73.0,0.0,2.37
2021,3,7,15,22.31,86.71,2.36,2.54
2021,3,7,18,20.69,100.0,12.66,2.18
2021,3,7,21,20.0,100.0,14.75,2.01
2021,3,8,0,20.31,99.59,16.91,2.01
2021,3,8,3,26.82,67.55,12.93,2.14
2021,3,8,6,30.77,49.57,15.99,1.98
2021,3,8,9,30.51,49.08,2.46,2.28
2021,3,8,12,25.37,72.42,0.03,2.02
2021,3,8,15,22.86,80.32,0.03,2.64
2021,3,8,18,21.14,90.49,1.37,2.47
2021,3,8,21,19.93,100.0,13.19,2.29
2021,3,9,0,20.68,99.64,13.21,2.61
2021,3,9,3,27.6,66.35,7.7,4.08
2021,3,9,6,31.66,46.66,5.93,4.22
2021,3,9,9,31.46,45.9,0.73,3.3
2021,3,9,12,25.47,71.3,2.48,4.06
2021,3,9,15,23.08,87.75,2.5300000000000002,3.22
2021,3,9,18,22.37,95.63,19.53,2.75
2021,3,9,21,21.77,98.12,35.26,2.69
2021,3,10,0,21.67,97.26,52.660000000000004,2.87
2021,3,10,3,27.33,70.05,16.62,3.29
2021,3,10,6,31.39,51.15,0.0,2.77
2021,3,10,9,31.22,49.43,0.0,2.67
2021,3,10,12,25.37,74.47,0.0,2.86
2021,3,10,15,23.12,84.58,0.0,2.9
2021,3,10,18,21.66,95.21,0.0,2.48
2021,3,10,21,20.63,100.0,0.0,2.32
2021,3,11,0,20.76,97.16,0.0,2.47
2021,3,11,3,28.48,56.96,0.0,2.29
2021,3,11,6,32.1,45.67,4.04,2.56
