YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,3,1,21,19.4,75.6864,0,0
2021,3,2,0,18.4,75.5239,0,0.1
2021,11,30,12,23.5,71.2529,0,0
2021,11,30,15,19.5,85.47,0,0.1
2021,11,30,18,18.5,90.9771,0,0.1
2021,11,30,21,17.8,89.2064,0,0
2021,12,1,0,16.2,92.5973,0,0
2021,12,1,3,21.7,79.4885,0,0.1
2021,12,31,21,14.3,91.8891,0,0
2022,1,1,0,13.5,96.7892,0,0.1
2022,1,1,3,16.5,85.1576,0,0.1
2022,1,1,6,22,56.6303,0,0.1
2022,1,1,9,24.8,44.7802,0,0.1
2022,1,1,12,20.5,62.0924,0,0
2022,1,1,15,18,77.4458,0,0.1
2022,1,1,18,16.5,85.1576,0,0.1
2022,10,24,18,20.5,96.9548,1.8,0.4
2022,10,25,0,,,,
2022,10,25,6,25.5,76.1758,0,0.1
2022,10,25,12,24.8,79.422,,0
2022,10,25,18,23.5,91.2978,0,0.1
2022,10,26,0,21.5,96.9774,0,0.1
2022,10,26,6,29.5,72.3214,0,0.1
2022,10,26,12,27.2,87.789,0,0
2022,10,26,18,24.7,95.8888,0,0
2022,10,27,0,22.5,,0,0
2022,10,27,6,30,58.5495,0,0.1
2022,10,27,12,26,73.9485,0,0
2022,10,27,18,22,88.426,0,0.1
2022,10,28,0,20.8,95.1776,0,0.1
2022,10,28,6,28.7,67.1062,0,0.2
2022,10,28,12,26,100,0,0
2022,10,28,18,22.5,91.235,0,0.1
2022,10,29,0,20.4,91.6718,0,0
2022,10,29,6,29,54.7986,0,0.1
2022,10,29,12,26.3,77.2376,0,0
2022,10,29,18,23,94.1002,0,0.1
2022,10,30,0,21,94.0132,0,0
2022,10,30,6,32,55.5308,0,0.2
2022,10,30,12,26,88.7482,0,0
2022,10,30,18,23,88.5078,0,0.1
2022,10,31,0,20.5,96.9548,0,0.1
2022,10,31,6,30,55.0443,0,0.1
2022,10,31,12,25.5,97.0653,0,0
2022,10,31,18,22.5,91.235,0,0.1
2022,11,1,0,20.6,96.3583,0,0
2022,11,1,6,30.5,47.2071,0,0
2022,11,1,12,26,78.621,0,0.1
2022,11,1,18,23,94.1002,0,0
2022,11,2,0,22.5,91.235,0,0.2
2022,11,2,6,29.5,64.0687,0,0.3
2022,11,2,12,26,83.5503,0,0
2022,11,2,18,22.5,96.9997,0,0
2022,11,3,0,20.6,100,0,0
2022,11,3,6,28.6,63.4858,0,0.1
2022,11,3,12,24.4,76.4766,0,0
2022,11,3,18,,,,
2022,11,4,0,20.5,96.9548,0,0
2022,11,4,6,28.6,63.4858,0,0.1
2022,11,4,12,24,88.5888,0,0
2022,11,4,18,20.4,91.6718,0,0
2022,11,5,0,19,100,0,0
2022,11,5,6,29.5,53.2366,0,0.1
2022,11,5,12,25.5,91.4213,0,0
2022,11,5,18,22.7,95.828,0,0
2022,11,6,0,21.2,98.7784,0,0.1
2022,11,6,6,30.3,57.5489,0,0.1
2022,11,6,12,26,88.7482,0,0
2022,11,6,18,25,83.4376,0,0
2022,11,7,0,21,100,0,0
2022,11,7,6,30,48.582,0,0.1
2022,11,7,12,25,78.4789,0,0
2022,11,7,18,19.8,95.1418,0,0
2022,11,8,0,18.2,98.7504,0,0.1
2022,11,8,6,30,45.6083,0,0
2022,11,8,12,24,88.5888,0,0.1
2022,11,8,18,20.5,96.9548,0,0
2022,11,9,0,20.5,96.9548,0,0
2022,11,9,6,30,62.249,0,0.2
2022,11,9,12,24.5,91.3599,0,0
2022,11,9,18,21,94.0132,0,0.2
2022,11,10,0,20.5,96.9548,0,0.2
2022,11,10,6,29,58.3156,0,0.3
2022,11,10,12,24.5,91.3599,0,0
2022,11,10,18,21,94.0132,0,0
2022,11,11,0,19.8,95.1418,0,0
2022,11,12,3,23,78.1907,0,0.1
2022,11,12,6,27.1,69.3017,0,0.1
2022,11,12,12,24.2,82.3286,0,0.1
2022,11,12,18,20.5,85.572,0,0.1
2022,11,13,0,16.4,97.4805,0,0
2022,11,13,6,32,55.5308,0,0.2
2022,11,13,12,22.5,75.703,0,0.1
2022,11,13,18,19.5,85.47,0,0.2
2022,11,14,0,15.7,95.6044,0,0.1
2022,11,14,6,28.5,52.985,0,0.1
2022,11,14,18,20,93.969,0,0.1
2022,11,15,0,17.5,96.8854,0,0.1
2022,11,15,6,28.5,52.985,0,0.1
2022,11,15,12,24,78.3355,0,0.1
2022,11,15,18,20.5,85.572,0,0.1
2022,11,16,0,16.5,96.8617,0,0.1
2022,11,16,6,28,45.0687,0,0.1
2022,11,16,12,23.5,71.2529,0,0
2022,11,16,18,18,93.8791,0,0
2022,11,17,0,16.5,100,0,0.1
2022,11,17,6,27.5,52.7317,0,0.1
2022,11,17,12,22,78.0446,0,0
2022,11,17,18,,,,
2022,11,18,0,17,93.8334,0,0.1
2022,11,18,6,27,54.3022,0,0.2
2022,11,18,12,22.5,91.235,0,0.1
2022,11,18,18,18.6,100,0,0
2022,11,19,0,17,93.8334,0,0.2
2022,11,19,3,,,,
2022,11,19,6,27,57.8427,0,0.2
2022,11,19,12,22,68.7495,0,0
2022,11,19,18,17.5,100,0,0.1
2022,11,20,0,22,94.057,0,0.1
2022,11,20,6,27,54.3022,0,0.2
2022,11,20,12,23.2,68.1152,0,0
2022,11,20,18,20,77.7481,0,0
2022,11,21,0,16.6,90.2678,0,0
2022,11,21,6,26.5,91.4821,0,0.1
2022,11,21,12,23,68.9449,0,0
2022,11,21,18,18.6,90.4089,0,0
2022,11,22,0,15.3,91.9492,0,0
2022,11,22,12,20.9,88.8885,0,0
2022,11,22,18,18,93.8791,0,0
2022,11,23,0,17.6,96.2756,0,0
2022,11,23,6,27.1,47.5079,0,0.1
2022,11,23,12,23.5,66.8916,0,0.1
2022,11,23,18,18,88.09,0,0.1
2022,11,24,0,15.5,96.8378,0,0.1
2022,11,24,6,28.2,44.546,0,0.2
2022,11,24,12,24,73.6111,0,0.1
2022,11,24,18,18.8,89.2843,0,0.1
2022,11,24,21,,,,
2022,11,25,0,16.5,96.8617,0,0.1
2022,11,25,6,27.7,48.904,0,0.1
2022,11,25,12,24,73.6111,0,0.1
2022,11,25,18,17.6,96.2756,0,0
2022,11,26,0,16.6,96.2474,0,0.1
2022,11,26,6,27.8,48.6189,0,0.1
2022,11,26,12,22.8,79.1446,0,0
2022,11,26,18,18.6,90.4089,0,0
2022,11,27,0,22,94.057,0,0.1
2022,11,27,6,27,54.3022,0,0.2
2022,11,27,12,22.1,72.8219,0,0
2022,11,27,18,17,93.8334,0,0
2022,11,28,0,15.1,99.3584,0,0
2022,11,28,6,27.8,42.7441,0,0
2022,11,28,12,22.8,65.4826,0,0
2022,11,28,18,17.5,96.8854,0,0
2022,11,29,0,11.1,92.9293,0,0
2022,11,29,6,27.5,49.48,0,0
2022,11,29,12,23,73.4401,0,0
2022,11,30,0,15.9,100,0,0
2022,11,30,6,27.6,49.1911,0,0
2022,11,30,12,23.2,72.5563,0,0
2022,11,30,18,18.2,92.706,0,0
2022,12,1,0,17.4,91.4871,0,0
2022,12,1,6,27.8,45.5983,0,0.1
2022,12,1,12,23.5,71.2529,0,0
2022,12,1,18,18.4,85.9039,0,0
2022,12,2,0,15.5,96.8378,0,0
2022,12,2,6,27.1,41.7256,0,0.1
2022,12,2,12,23,68.9449,0,0
2022,12,2,18,18,82.6172,0,0
2022,12,3,0,15.4,80.1595,0,0
2022,12,3,6,26.5,46.1359,0,0.1
2022,12,3,12,23.5,71.2529,0,0.1
2022,12,3,18,18.5,80.0633,0,0.1
2022,12,4,0,17,93.8334,0,0.2
2022,12,4,6,27,47.788,0,0.2
2022,12,4,12,23.5,71.2529,0,0
2022,12,4,18,25,83.4376,0,0
2022,12,5,0,16,87.9167,0,0.1
2022,12,5,6,26.6,55.5965,0,0.1
2022,12,5,12,22.5,80.6,0,0
2022,12,5,18,19,82.738,0,0.1
2022,12,6,0,16.5,90.844,0,0.2
2022,12,6,6,27,47.788,0,0.2
2022,12,6,12,23,68.9449,0,0.2
2022,12,6,18,18.5,85.367,0,0.4
2022,12,7,0,15.5,90.7763,0,0.1
2022,12,7,6,,,,
2022,12,7,12,21,77.897,0,0.1
2022,12,7,18,19,72.7405,0,0.3
2022,12,8,0,15.5,90.7763,0,0.2
2022,12,8,6,25.5,59.3387,0,0
2022,12,8,12,22.5,75.703,0,0.1
2022,12,8,18,18.8,78.5736,0,0.2
2022,12,9,0,15,93.7405,0,0
2022,12,9,6,26,75.324,0,0.2
2022,12,9,12,21,73.0935,0,0.1
2022,12,9,18,17.2,98.7409,0,0.1
2022,12,10,0,16.5,96.8617,0,0.2
2022,12,10,6,,,,
2022,12,10,12,20.4,91.6718,0,0.1
2022,12,10,18,17.8,95.0689,0,0
2022,12,11,0,16.2,92.5973,0,0.1
2022,12,11,6,25.9,50.9947,0,0.1
2022,12,11,12,23,73.4401,0,0.1
2022,12,11,18,16.6,96.2474,0,0
2022,12,12,0,14.8,94.9565,0,0
2022,12,12,6,25.2,49.8336,0,0.1
2022,12,12,9,21,77.897,0,0
2022,12,12,18,16.5,96.8617,0,0
2022,12,13,0,14.2,98.7116,0,0
2022,12,13,6,24.4,52.2744,0,0
2022,12,13,12,21.5,80.4678,0,0
2022,12,13,18,17.3,92.0675,0,0
2022,12,14,0,14.1,,0,0
2022,12,14,6,,,,
2022,12,14,12,20.5,91.1074,0,0.2
2022,12,14,18,17.5,96.8854,0,0.1
2022,12,15,0,13.5,96.7892,0,0
2022,12,15,6,22.5,66.6868,0,0.2
2022,12,15,12,19,93.9243,0,0
2022,12,15,18,16.5,96.8617,0,0
2022,12,16,0,12.5,96.7644,0,0
2022,12,16,6,22.5,48.1471,0,0.3
2022,12,16,12,18.5,85.367,0,0
2022,12,16,18,14.5,96.8136,0,0
2022,12,17,0,12.5,96.7644,0,0
2022,12,17,6,22.6,62.1647,0,0
2022,12,17,12,20,88.2598,0,0
2022,12,17,18,16,100,0,0.1
2022,12,18,0,14,100,0,0.2
2022,12,18,6,23,68.9449,0,0.2
2022,12,18,12,20,82.8575,0,0
2022,12,18,18,17,93.8334,0,0.1
2022,12,19,0,15,93.7405,0,0.1
2022,12,19,6,24.8,61.8674,0,0.1
2022,12,19,12,21,82.9759,0,0
2022,12,19,18,17,93.8334,0,0.1
2022,12,20,0,16.3,92.0087,0,0.1
2022,12,20,6,25.2,56.6828,0,0.2
2022,12,20,12,20.5,85.572,0,0.1
2022,12,20,18,16.8,95.0318,0,0.1
2022,12,21,0,16,93.7872,0,0.1
2022,12,21,6,25.5,55.6795,0,0.1
2022,12,21,12,21,77.897,0,0.1
2022,12,21,18,17.8,89.2064,0,0.1
2022,12,22,0,14.8,94.9565,0,0
2022,12,22,6,23.2,59.944,0,0.2
2022,12,22,12,20.5,85.572,0,0
2022,12,22,18,16.5,90.844,0,0.1
2022,12,23,0,12.1,99.3433,0,0
2022,12,23,6,23.5,45.3168,0,0.1
2022,12,23,12,19.5,61.8641,0,0.2
2022,12,23,18,14.5,96.8136,0,0
2022,12,24,0,10.5,100,0,0
2022,12,24,6,20.5,70.6972,0,0.2
2022,12,24,12,18.5,85.367,0,0
2022,12,24,18,14,100,0,0
2022,12,25,0,13,100,0,0.2
2022,12,25,6,24,46.9802,0,0.1
2022,12,25,12,21,73.0935,0,0.1
2022,12,25,18,17,93.8334,0,0.1
2022,12,26,0,17,93.8334,0,0
2022,12,26,6,23.5,75.8621,0,0.1
2022,12,26,12,21.4,86.1997,0,0
2022,12,26,18,18.1,93.2905,0,0
2022,12,27,0,17,100,0.1,0
2022,12,27,6,23.4,55.5166,0,0.1
2022,12,27,12,20,82.8575,0,0
2022,12,27,18,16,100,0,0
2022,12,28,0,13.5,96.7892,0,0
2022,12,28,6,22.4,48.4408,0,0.1
2022,12,28,12,18,72.5615,0,0
2022,12,28,18,13.6,,0,0
2022,12,29,0,12,100,0,0
2022,12,29,3,19,77.5977,0,0
2022,12,29,12,17.5,90.9109,0,0
2022,12,29,18,14,100,0,0
2022,12,29,21,13.8,100,0,0
2022,12,30,0,13.5,100,0,0
2022,12,30,6,15.7,95.6044,0,0
2022,12,30,12,17.2,92.652,0,0
2022,12,31,0,13.4,97.422,0,0
2022,12,31,6,17,88.0038,0,0
2022,12,31,12,17.5,96.8854,0,0
2023,1,1,0,12.8,100,0,0
2023,1,1,6,17,88.0038,0,0
2023,1,1,12,17.2,98.7409,0,0
2023,1,1,18,13.2,98.7016,0,0.2
2023,1,2,6,22,60.4423,0,0.2
2023,1,2,12,18.5,80.0633,0,0.1
2023,1,2,18,16,87.9167,0,0.2
2023,1,3,0,13,100,0,0.2
2023,1,3,6,15,93.7405,0,0.2
2023,1,3,12,14.5,96.8136,0,0.2
2023,1,3,18,12,100,0,0.2
2023,1,4,0,12.2,98.6915,0,0.2
2023,1,4,6,14,87.7396,0,0.2
2023,1,4,12,15,87.8286,0,0
2023,1,5,0,11.1,92.9293,0,0.2
2023,1,5,6,14.6,84.3968,0,0.2
2023,1,5,12,14.6,96.1901,0,0.1
2023,1,5,18,13.7,95.5373,0,0.1
2023,1,6,0,11.4,91.0992,0,0.1
2023,1,6,6,15,76.9815,0,0.2
2023,1,6,12,15.5,85.0513,0,0.1
2023,1,6,18,12.8,88.8045,0,0.1
2023,1,7,0,10.2,92.2563,0,0.3
2023,1,7,6,12.7,89.3883,0,0.2
2023,1,7,12,15,87.8286,0,0.2
2023,1,7,18,13,87.6496,0,0.2
2023,1,8,0,10,93.499,0,0.1
2023,1,8,6,18.2,67.1016,0,0.2
2023,1,8,12,18,82.6172,0,0.2
2023,1,8,18,13,87.6496,0,0.4
2023,1,9,0,10.5,96.7141,0,0.3
2023,1,9,6,20.5,62.0924,0,0.2
2023,1,9,12,19.5,91.0426,0,0.1
2023,1,9,18,15,87.8286,0,0.2
2023,1,10,0,11.5,90.4981,0,0.3
2023,1,10,6,22.5,45.0408,0,0.2
2023,1,10,12,18.5,82.6777,0,0.1
2023,1,10,18,,,,
2023,1,11,0,9,100,0,0
2023,1,11,6,14,71.8293,0,0.2
2023,1,11,12,15.5,79.6468,0,0
2023,1,11,18,11.5,96.7394,0,0.1
2023,1,12,0,10,93.499,0,0.1
2023,1,12,6,18.5,65.8501,0,0.1
2023,1,12,12,17,77.2925,0,0.1
2023,1,12,18,12.3,91.7668,0,0
2023,1,13,0,10.1,99.333,0,0
2023,1,13,6,23,49.903,0,0.2
2023,1,13,12,19.5,80.1995,0,0
2023,1,13,18,14,93.6933,0,0
2023,1,14,0,13,100,0,0
2023,1,14,6,22.9,73.8865,0,0.1
2023,1,14,12,21,68.5523,0,0
2023,1,14,18,16,93.7872,0,0
2023,1,15,0,14.1,99.3534,0,0
2023,1,15,6,22.5,66.6868,0,0
2023,1,15,12,19.6,79.7023,0,0
2023,1,15,18,16,93.7872,0,0.1
2023,1,16,0,13,93.6455,0,0.1
2023,1,16,6,19,59.7358,0,0.1
2023,1,16,12,16.3,92.0087,0,0.1
2023,1,16,18,13,93.6455,0,0
2023,1,17,0,11,93.5484,0,0.1
2023,1,17,6,19.8,49.7106,0,0.2
2023,1,17,12,16,77.1377,0,0
2023,1,17,18,11.6,96.1016,0,0.1
2023,1,18,0,9.4,97.3408,0,0
2023,1,18,6,20,52.5117,0,0.1
2023,1,18,12,16.5,74.7169,0,0
2023,1,18,18,11.5,96.7394,0,0
2023,1,19,0,9.1,99.3277,0,0
2023,1,19,6,19.6,57.5441,0,0.1
2023,1,19,12,16.5,65.4212,0,0
2023,1,19,18,12,93.5972,0,0.1
2023,1,20,0,11.5,96.7394,0,0.1
2023,1,20,6,20.5,58.1468,0,0.1
2023,1,20,12,17.2,86.8957,0,0
2023,1,20,18,13.5,96.7892,0,0.1
2023,1,21,0,10.5,100,0,0
2023,1,21,6,20.5,62.0924,0,0.1
2023,1,21,12,19,77.5977,0,0
2023,1,21,18,14,93.6933,0,0
2023,1,22,0,11.5,96.7394,0,0
2023,1,22,6,23.5,48.4168,0,0
2023,1,22,12,20.5,80.3343,0,0
2023,1,22,18,15.1,99.3584,0,0
2023,1,23,0,14,100,0,0
2023,1,23,6,,,,
2023,1,23,12,20.9,83.4879,0,0
2023,1,23,18,,,,
2023,1,24,0,14.2,98.7116,0,0
2023,1,24,12,20.6,79.8401,0,0
2023,1,24,18,16.1,99.3633,0,0
2023,1,25,0,14.5,100,0,0
2023,1,25,12,20.5,85.572,0,0
2023,1,25,18,17.5,96.8854,0,0
2023,1,26,0,16,100,0,0
2023,1,26,6,24.5,62.988,0,0.1
2023,1,26,12,22,78.0446,0,0
2023,1,26,18,17.6,96.2756,0,0
2023,1,27,0,15.8,94.9944,0,0
2023,1,27,6,,,,
2023,1,27,12,23.5,66.8916,0,0
2023,1,27,18,18,88.09,0,0.1
2023,1,28,0,15.3,98.0891,0,0
2023,1,28,6,23,68.9449,0,0.2
2023,1,28,18,16,87.9167,0,0
2023,1,29,0,14.5,96.8136,0,0
2023,1,29,6,23,56.8763,0,0.2
2023,1,29,12,20,93.969,0,0.1
2023,1,29,18,17.5,96.8854,0,0
2023,1,30,0,16,93.7872,0,0.1
2023,1,30,6,24,64.9068,0,0.1
2023,1,30,12,23.5,80.7309,0,0
2023,1,30,18,18,100,0,0
2023,1,31,0,15.6,100,0,0
2023,1,31,6,24.8,61.8674,0,0.1
2023,1,31,9,26.4,52.7876,0,0
2023,1,31,12,24,69.1387,0,0.1
2023,1,31,18,21.3,71.7587,0,0
2023,2,1,0,19.7,74.2876,0,0.1
2023,2,1,6,23,53.2893,0,0.1
2023,3,20,18,22.5,96.9997,0,0
2023,3,22,6,27.8,62.5339,0,0.1
2023,3,23,6,30,51.7246,0,0.1
2023,3,23,12,27,74.1149,0,0.2
2023,3,23,18,22,88.426,0,0
2023,3,24,0,20.5,96.9548,0,0.2
2023,3,24,6,29.6,67.6938,0,0.1
2023,3,24,12,27.5,76.4839,0,0
2023,3,24,18,22.5,96.9997,0,0
2023,3,25,0,21,94.0132,0,0.1
2023,3,25,6,31,55.2883,0,0.2
2023,3,25,12,27,74.1149,0,0.2
2023,3,25,18,23,83.209,0,0.2
2023,3,26,0,22,88.426,0,0.2
2023,3,26,6,32,59.0124,0,0.2
2023,3,26,12,30,74.6054,0,0.2
2023,3,26,18,20.5,96.9548,1,0.2
2023,3,26,21,20.8,95.1776,0,0.2
2023,3,27,0,21,94.0132,0,0.2
2023,3,27,6,29,65.9485,0,0.2
2023,3,27,12,29,65.9485,0,0
2023,3,27,18,24.2,87.5306,0,0.1
2023,3,28,0,22.5,96.9997,0,0.1
2023,3,28,6,,,,
2023,3,28,12,29.5,76.7863,0,0
2023,3,28,18,24,83.3239,0,0
2023,3,28,21,23.2,87.4427,0,0.1
2023,3,29,0,23,88.5078,0,0.1
2023,3,29,6,30.2,51.1334,0,0.1
2023,3,29,12,26.5,71.7942,0,0.2
2023,3,29,18,23,88.5078,0,0.1
2023,3,30,0,22.4,91.7917,0,0.1
2023,3,30,6,29.2,69.2764,0,0.1
2023,3,30,12,25.5,80.989,0,0.1
2023,3,30,18,,,,
2023,3,31,0,20.2,92.8124,0,0.1
2023,3,31,12,23.8,95.2829,0.1,0.1
2023,3,31,18,22,94.057,0,0
2023,4,1,0,,,,
2023,4,1,6,26.3,72.6473,0,0.2
2023,4,1,12,24.5,91.3599,0,0.2
2023,4,1,18,,,,
2023,4,2,0,21.2,98.7784,0,0.1
2023,4,2,6,29,58.3156,0,0.2
2023,4,2,12,25.2,77.5484,0,0
2023,4,2,18,22.5,96.9997,0,0.2
2023,4,3,0,20,93.969,0,0.3
