YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,9,12,21.6,85.1499,,0
2021,1,9,15,18.5,96.9088,,0
2021,1,9,18,17.5,96.8854,,0
2021,1,9,21,16,93.7872,,0
2021,1,10,0,15.6,99.3609,,0.2
2021,1,10,3,16.1,93.1901,,0
2021,1,10,6,20.1,87.7147,,0
2021,1,10,9,24.9,61.4988,,0
2021,1,10,12,21.2,81.9622,,0
2021,1,10,15,18.4,91.5494,,0
2021,1,10,18,16.4,91.4242,,0
2021,1,10,21,15.7,95.6044,,0.2
2021,1,11,0,15.4,91.3606,,0
2021,1,11,3,17.1,93.2406,,0.1
2021,1,11,6,22.4,67.0937,,0
2021,1,11,9,24,69.1387,,0
2021,1,11,12,21.2,81.9622,,0
2021,1,11,15,20,88.2598,,0.2
2021,1,11,18,18.1,93.2905,,0
2021,1,11,21,17,93.8334,,0
2021,1,12,0,17.4,97.4995,,0
2021,1,12,3,17.6,99.3706,,0.2
2021,1,12,6,19.1,77.1148,,0.2
2021,1,12,9,21.6,58.0322,,0.2
2021,1,12,12,18.8,83.7785,,0
2021,1,12,15,15.2,92.542,,0
2021,1,12,18,13,93.6455,,0
2021,1,12,21,12,93.5972,,0
2021,1,13,0,12,93.5972,,0
2021,1,13,3,13.2,92.4296,,0.2
2021,1,13,6,18.6,65.4388,,0.2
2021,1,13,9,22,49.6363,,0.2
2021,1,13,12,17.6,79.4228,,0
2021,1,13,15,15,76.9815,,0.2
2021,1,13,18,13.5,84.8354,,0.2
2021,1,13,21,10.6,96.0715,,0
2021,1,14,0,10.6,99.3356,,0
2021,1,14,3,13.1,87.0785,,0
2021,1,14,6,18.9,52.5764,,0
2021,1,14,9,21.4,39.3096,,0
2021,1,14,12,18.2,71.6548,,0
2021,1,14,15,13.7,95.5373,,0
2021,1,14,18,12.2,98.6915,,0
2021,1,14,21,11.1,99.3382,,0
2021,1,15,0,10.6,100,,0
2021,1,15,3,13.2,92.4296,,0
2021,1,15,6,19.4,66.4743,,0
2021,1,15,9,21.4,58.7477,,0
2021,1,15,12,19,77.5977,,0
2021,1,15,15,15,93.7405,,0
2021,1,15,18,13.6,96.1609,,0.2
2021,1,15,21,12.7,95.5031,,0.2
2021,1,16,0,11.6,96.1016,,0.2
2021,1,16,3,11.6,96.1016,,0
2021,1,16,6,12.6,96.1315,,0.2
2021,1,16,9,16.2,76.159,,0
2021,1,16,12,14.8,88.9679,,0
2021,1,16,15,13,93.6455,,0
2021,1,16,18,12,100,,0
2021,1,16,21,11,100,,0
2021,1,17,0,11,93.5484,,0.2
2021,1,17,3,12.1,92.9826,,0
2021,1,17,6,14.1,93.0875,,0
2021,1,17,9,18.2,76.4781,,0
2021,1,17,12,17,88.0038,,0
2021,1,17,15,14,93.6933,,0
2021,1,17,18,12.5,100,,0
2021,1,17,21,12.2,98.6915,,0
2021,1,18,0,12,100,,0
2021,1,18,3,14.4,97.4417,,0
2021,1,18,6,21.5,70.8841,,0
2021,1,18,9,24.4,55.765,,0.4
2021,1,18,12,20,82.8575,,0
2021,1,18,15,16.4,91.4242,,0
2021,1,18,18,15.3,91.9492,,0
2021,1,18,21,14,100,,0
2021,1,19,0,13.6,100,,0
2021,1,19,3,14.4,91.2963,,0
2021,1,19,6,16.9,88.5638,,0
2021,1,19,9,23,60.6742,,0.2
2021,1,19,12,19.6,84.9402,,0
2021,1,19,15,26.2,50.0968,,0
2021,1,19,18,15.4,91.3606,,0
2021,1,19,21,14.8,94.9565,,0.2
2021,1,20,0,14.6,100,,0.2
2021,1,20,3,15.3,91.9492,,0
2021,1,20,6,19.7,74.2876,,0
2021,1,20,9,21.8,79.0039,,0
2021,1,20,12,19.7,84.4141,,0
2021,1,20,15,17.5,96.8854,,0
2021,1,20,18,17,93.8334,,0
2021,1,20,21,16.4,91.4242,,0
2021,1,21,0,15,93.7405,,0.2
2021,1,21,3,15.1,87.2651,,0
2021,1,21,6,17.3,75.8379,,0
2021,1,21,9,19.1,67.7289,,0
2021,1,21,12,17.4,80.4324,,0
2021,1,21,15,15,93.7405,,0
2021,1,21,18,14.8,94.9565,,0
2021,1,21,21,14,100,,0
2021,1,22,0,14.5,96.8136,,0.3
2021,1,22,3,16,87.9167,,0.4
2021,1,22,6,18.6,74.583,,0.3
2021,1,22,9,21.8,65.2708,,0.2
2021,1,22,12,17.6,90.3387,,0
2021,1,22,15,15.1,93.1391,,0
2021,1,22,18,13.7,95.5373,,0
2021,1,22,21,13.3,98.0594,,0
2021,1,23,0,13,100,,0
2021,1,23,3,13.2,98.7016,,0
2021,1,23,6,21.1,68.1322,,0.2
2021,1,23,9,24.1,53.2242,,0.2
2021,1,23,12,21.1,72.6455,,0
2021,1,23,15,17.8,95.0689,,0
2021,1,23,18,15.4,97.4612,,0.2
2021,1,23,21,12.8,94.8794,,0
2021,1,24,0,13.6,100,,0.2
2021,1,24,3,13.7,100,,0
2021,1,24,6,15.1,93.1391,,0
2021,1,24,9,20.2,72.0203,,0
2021,1,24,12,18.5,80.0633,,0
2021,1,24,15,14.7,98.7165,,0
2021,1,24,18,13.6,99.3509,,0
2021,1,24,21,12.8,94.8794,,0
2021,1,25,0,13.6,99.3509,,0
2021,1,25,3,,,,
2021,1,25,6,15.4,91.3606,,0
2021,1,25,9,19.1,77.1148,,0.1
2021,1,25,12,18.7,84.3043,,0
2021,1,25,15,14.2,98.7116,,0
2021,1,25,18,13.1,99.3484,,0
2021,1,25,21,13.1,99.3484,,0
2021,1,26,0,12.5,100,,0
2021,1,26,9,15.4,91.3606,,0.2
2021,1,26,12,15.4,85.5988,,0
2021,1,26,15,12.2,92.3725,,0
2021,1,26,18,13.2,98.7016,,0
2021,1,26,21,12.4,91.1656,,0.4
2021,1,27,0,12.2,92.3725,,0.2
2021,1,27,3,12.8,,,0
2021,1,27,6,14.6,84.3968,,0
2021,1,27,9,18,72.5615,,0
2021,1,27,12,16,82.372,,0
2021,1,27,15,12,,,0
2021,1,27,18,11.4,91.0992,,0
2021,1,27,21,10.6,100,,0
2021,1,28,0,10.1,99.333,,0
2021,1,28,3,,,,
2021,1,28,6,17.1,71.9237,,0
2021,1,28,9,21.5,62.3189,,0.2
2021,1,28,12,18.5,80.0633,,0.1
2021,1,28,15,14.9,94.3463,,0
2021,1,28,18,14,93.6933,,0.1
2021,1,28,21,12,93.5972,,0
2021,1,29,0,11.6,99.3408,,0
2021,1,29,3,,,,
2021,1,29,6,20.7,57.4338,,0
2021,1,29,9,24.4,42.9287,,0
2021,1,29,12,21.4,66.889,,0
2021,1,29,15,16.2,86.8012,,0
2021,1,29,18,15,87.8286,,0
2021,1,29,21,13.5,96.7892,,0
2021,1,30,0,12.4,91.1656,,0
2021,1,30,3,,,,
2021,1,30,6,15.5,79.6468,,0
2021,1,30,9,18,63.5999,,0.2
2021,1,30,12,14.4,80.0209,,0.4
2021,1,30,15,12.3,85.8464,,0.3
2021,1,30,18,10.6,96.0715,,0.2
2021,1,30,21,9,93.449,,0.1
2021,1,31,0,8.1,92.7656,,0.1
2021,1,31,3,9.2,98.6604,,0.2
2021,1,31,6,10.1,92.8753,,0.2
2021,1,31,9,12.7,83.6213,,0
2021,1,31,12,12.8,83.0752,,0
2021,1,31,15,9.4,97.3408,,0
2021,1,31,18,8,100,,0
2021,1,31,21,8.2,98.6498,,0
2021,2,1,0,8.8,100,,0
2021,2,1,3,,,,
2021,2,1,6,15.9,77.6324,,0.2
2021,2,1,9,21.9,53.3566,,0.2
2021,2,1,12,,,,
2021,2,1,15,14,93.6933,,0
2021,2,1,18,12.3,98.0444,,0
2021,2,1,21,11.4,97.3819,,0
2021,2,2,0,10,100,,0
2021,2,2,3,,,,
2021,2,2,6,21.6,50.865,,0.2
2021,2,2,9,25,47.251,,0
2021,2,2,12,20,64.0427,,0
2021,2,2,15,14.7,95.5711,,0
2021,2,2,18,12.9,94.2602,,0
2021,2,2,21,12,93.5972,,0
2021,2,3,0,11.3,91.7047,,0
2021,2,3,3,14,87.7396,,0
2021,2,3,6,23.2,46.1458,,0.2
2021,2,3,9,26.1,36.2913,,0.2
2021,2,3,12,22.1,68.3313,,0
2021,2,3,15,16.6,96.2474,,0
2021,2,3,18,14.7,95.5711,,0
2021,2,3,21,13.5,96.7892,,0
2021,2,4,0,12,93.5972,,0
2021,2,4,3,17,77.2925,,0
2021,2,4,6,24.6,48.3943,,0
2021,2,4,9,27.6,40.5197,,0.2
2021,2,4,12,23.6,66.4893,,0
2021,2,4,15,17.6,90.3387,,0
2021,2,4,18,15.8,94.9944,,0
2021,2,4,21,13.1,93.0354,,0
2021,2,5,0,12.7,100,,0
2021,2,5,3,19.6,65.6524,,0
2021,2,5,6,25.1,43.9853,,0
2021,2,5,9,27.7,35.3081,,0.2
2021,2,5,12,24,60.9043,,0
2021,2,5,15,18.2,86.9893,,0
2021,2,5,18,16,93.7872,,0
2021,2,5,21,15,93.7405,,0
2021,2,6,0,13.8,94.9181,,0
2021,2,6,3,17.9,73.0197,,0
2021,2,6,9,26.1,33.932,,0.4
2021,2,6,12,21.6,58.0322,,0.3
2021,2,6,15,18.6,74.583,,0
2021,2,6,18,15.5,96.8378,0,0
2021,2,6,21,14.2,92.4861,,0
2021,2,7,0,13.4,91.2313,,0
2021,2,7,3,,,,
2021,2,7,6,23.4,45.5913,,0
2021,2,7,9,25.2,35.7952,,0.4
2021,2,7,12,21.4,62.7021,,0.2
2021,2,7,15,16.1,93.1901,,0
2021,2,7,18,14.8,94.9565,,0
2021,2,7,21,13.2,92.4296,,0
2021,2,8,0,12.4,91.1656,,0
2021,2,8,3,16.9,77.7843,,0
2021,2,8,6,25.1,41.169,,0
2021,2,8,9,27,34.4145,,0.2
2021,2,8,12,24,53.5451,,0.2
2021,2,8,15,17.8,83.6643,,0
2021,2,8,18,15.4,85.5988,,0.2
2021,2,8,21,13.6,96.1609,,0.2
2021,2,9,0,12,93.5972,,0
2021,2,9,3,,,,
2021,2,9,6,25.1,43.9853,,0
2021,2,9,9,27.7,28.8598,,0
2021,2,9,12,23.1,60.3078,,0
2021,2,9,15,17.2,86.8957,,0
2021,2,9,18,15,93.7405,,0
2021,2,9,21,14,100,,0
2021,2,10,0,12.3,91.7668,,0
2021,2,10,3,,,,
2021,2,10,6,24.6,42.4175,,0
2021,2,10,9,26.7,42.7194,,0.1
2021,2,10,12,23.6,66.4893,,0
2021,2,10,15,17.6,84.7262,,0
2021,2,10,18,16.1,93.1901,,0
2021,2,10,21,13.9,94.3035,,0
2021,2,11,0,13.3,91.8283,,0
2021,2,11,3,,,,
2021,2,11,6,25.1,46.97,,0
2021,2,11,9,26.6,40.2413,,0.2
2021,2,11,12,23.2,68.1152,,0
2021,2,11,15,18.1,87.5377,,0
2021,2,11,18,16.6,96.2474,,0
2021,2,11,21,14.5,96.8136,,0
2021,2,12,0,13.8,94.9181,,0
2021,2,12,3,,,,
2021,2,12,6,25.1,50.1316,,0
2021,2,12,9,27.6,37.9449,,0.2
2021,2,12,12,24,64.9068,,0
2021,2,12,15,18.4,85.9039,,0
2021,2,12,18,16.8,95.0318,,0
2021,2,12,21,15.4,85.5988,,0
2021,2,13,0,14.8,94.9565,,0
2021,2,13,3,18.1,87.5377,,0
2021,2,13,6,26.1,50.3941,,0
2021,2,13,9,27.7,40.2833,,0
2021,2,13,12,23.9,69.5559,,0
2021,2,13,15,19.4,91.6109,,0
2021,2,13,18,17.2,92.652,,0
2021,2,13,21,15.4,91.3606,,0
2021,2,14,0,15.4,97.4612,,0
2021,2,14,3,18.8,95.1055,,0
2021,2,14,6,25.3,49.5377,,0
2021,2,14,9,28,42.2477,,0.2
2021,2,14,12,24.5,76.0197,,0
2021,2,14,15,19.8,95.1418,,0
2021,2,14,18,18,93.8791,,0
2021,2,14,21,16.8,95.0318,,0
2021,2,15,0,15.4,91.3606,,0.2
2021,2,15,3,18.6,79.5632,,0
2021,2,15,6,25.9,44.788,,0
2021,2,15,9,29,21.7633,,0.2
2021,2,15,12,24.2,52.9055,,0
2021,2,15,15,18.6,90.4089,,0
2021,2,15,18,17.1,93.2406,,0
2021,2,15,21,15.2,92.542,,0
2021,2,16,0,15.1,93.1391,,0
2021,2,16,3,18.8,83.7785,,0
2021,2,16,6,26,44.5233,,0
2021,2,16,9,27.6,37.9449,,0
2021,2,16,12,24.9,54.1213,,0
2021,2,16,15,19,88.1753,,0
2021,2,16,18,18,88.09,,0
2021,2,16,21,17.1,87.4478,,0
2021,2,17,0,16.8,95.0318,,0
2021,2,17,3,21.1,68.1322,,0
2021,2,17,6,24.4,55.765,,0
2021,2,17,9,25.9,47.8027,,0
2021,2,17,12,23,73.4401,,0
2021,2,17,15,20.4,86.1021,,0
2021,2,17,18,19.1,87.6267,,0
2021,2,17,21,18.2,86.9893,,0
2021,2,18,0,17.6,90.3387,,0
2021,2,18,3,,,,
2021,2,18,6,26.1,44.2604,,0.4
2021,2,18,9,28.4,44.0301,,0.2
2021,2,18,12,26,65.3286,,0
2021,2,18,15,20.6,90.5469,,0
2021,2,18,18,18.9,94.5129,,0
2021,2,18,21,18.1,76.9602,,0
2021,2,19,0,17.6,79.4228,,0.1
2021,2,19,3,21,52.7726,,0.2
2021,2,19,6,24.5,45.5913,,0
2021,2,19,9,27.2,36.3581,,0.2
2021,2,19,12,25.2,53.1612,,0
2021,2,19,15,20.6,85.0456,,0
2021,2,19,18,18.8,89.2843,,0
2021,2,19,21,17.5,96.8854,,0
2021,2,20,0,16.5,96.8617,,0
2021,2,20,3,,,,
2021,2,20,6,27.6,37.9449,,0
2021,2,20,9,30.1,30.7209,,0.2
2021,2,20,12,26.3,60.2797,,0
2021,2,20,15,20.4,86.1021,,0
2021,2,20,18,18.4,85.9039,,0
2021,2,20,21,16.4,91.4242,,0
2021,2,21,0,14.8,94.9565,,0
2021,2,21,6,17.4,66.0526,,0
2021,2,21,9,30.2,23.3183,,0.2
2021,2,21,12,25.6,58.987,,0
2021,2,21,15,20.4,86.1021,,0
2021,2,21,18,18,93.8791,,0
2021,2,21,21,16.8,95.0318,,0
2021,2,22,0,15.8,94.9944,,0
2021,2,22,3,,,,
2021,2,22,6,28.6,40.7968,,0.2
2021,2,22,9,30.5,36.5599,,0
2021,2,22,12,26.3,53.1004,,0
2021,2,22,15,19.8,89.3613,,0
2021,2,22,18,17.6,96.2756,,0
2021,2,22,21,16,87.9167,,0
2021,2,23,0,15,87.8286,,0
2021,2,23,3,20,72.9178,,0
2021,2,23,6,26.9,42.2192,,0
2021,2,23,9,29.7,31.4365,,0.2
2021,2,23,12,25.1,64.7312,,0
2021,2,23,15,19.5,91.0426,,0
2021,2,23,18,17.5,90.9109,,0
2021,2,23,21,16,87.9167,,0
2021,2,24,0,25.6,51.9108,,0
2021,2,24,3,20,72.9178,,0
2021,2,24,6,26.4,52.7876,,0
2021,2,24,9,29.4,34.1736,,0.2
2021,2,24,12,26.2,60.6372,,0
2021,2,24,15,20.8,89.4375,,0
2021,2,24,18,19.3,92.1832,,0
2021,2,24,21,17.6,96.2756,,0
2021,2,25,0,17.5,96.8854,,0
2021,2,25,3,20.6,85.0456,,0.2
2021,2,25,6,26.1,57.2636,,0.2
2021,2,25,9,29.3,44.5588,,0.2
2021,2,25,12,26.4,56.2567,,0
2021,2,25,15,22.8,84.2241,,0
2021,2,25,18,21,94.0132,,0
2021,2,25,21,19.4,91.6109,,0
2021,2,26,0,18.6,96.3035,,0.2
2021,2,26,3,21,88.3433,,0
2021,2,26,6,27.5,52.7317,,0
2021,2,26,9,30.3,39.4511,,0.2
2021,2,26,12,26.8,62.3134,,0.2
2021,2,26,15,23.5,75.8621,,0.4
2021,2,26,18,21.4,76.0069,,0.2
2021,2,26,21,20,88.2598,,0.2
2021,2,27,0,18.8,95.1055,,0.2
2021,2,27,3,22.1,77.5698,,0
2021,2,27,6,26.1,60.9971,,0
2021,2,27,9,29.4,53.5449,,0.2
2021,2,27,12,28,65.7435,,0
2021,2,27,15,23.8,84.3328,,0.2
2021,2,27,18,21.8,84.1144,,0.2
2021,2,27,21,20,88.2598,,0.2
2021,2,28,0,19.1,93.3399,,0.2
2021,2,28,3,21.8,79.0039,,0
2021,2,28,6,27.1,65.1528,,0
2021,2,28,9,30,48.582,,0
2021,2,28,12,28,61.8076,,0
2021,2,28,15,23.7,79.763,,0.2
2021,2,28,18,21.7,84.6304,,0.2
2021,2,28,21,20,88.2598,,0.2
2021,3,1,0,18.7,95.7024,,0.2
2021,3,1,3,20.5,85.572,,0
2021,3,1,6,27.5,52.7317,,0
2021,3,1,9,31.2,35.1259,,0
2021,3,1,12,27.8,62.5339,,0
2021,3,1,15,22.4,76.1649,,0
2021,3,1,18,19.8,89.3613,,0
2021,3,1,21,18,88.09,,0
2021,3,2,0,17.2,92.652,,0
2021,3,2,3,22.3,70.1353,,0
2021,3,2,6,27.4,35.934,,0
2021,3,2,9,30.1,21.8924,,0.3
2021,3,2,12,,,,
2021,3,2,15,20.7,79.3492,,0
2021,3,2,18,19.3,76.1592,,0
2021,3,2,21,18.4,80.5669,,0
2021,3,3,0,17.4,80.4324,,0.2
2021,3,3,3,22.1,46.1515,,0
2021,3,3,6,27.1,27.9196,,0
2021,3,3,9,29.2,30.2699,,0
2021,3,3,12,25.5,48.9516,,0
2021,3,3,15,19.9,88.8086,,0
2021,3,3,18,17.8,95.0689,,0
2021,3,3,21,16.1,93.1901,,0
2021,3,4,0,15.6,96.2189,,0
2021,3,4,3,21,68.5523,,0.2
2021,3,4,6,27.6,40.5197,,0.2
2021,3,4,9,28.8,35.3816,,0.2
2021,3,4,12,26.4,56.2567,,0
2021,3,4,15,21.2,81.9622,,0
2021,3,4,18,19.2,87.0818,,0
2021,3,4,21,17,93.8334,,0
2021,3,5,0,17.6,96.2756,,0
2021,3,5,3,,,,
2021,3,5,6,28.2,44.546,,0.2
2021,3,5,9,31,37.9015,,0.2
2021,3,5,12,,,,
2021,3,5,15,23.6,70.8243,,0.4
2021,3,5,18,21,73.0935,,0.3
2021,3,5,21,18.6,84.8337,,0.3
2021,3,6,0,18.1,87.5377,,0.3
2021,3,6,3,19.6,79.7023,,0.4
2021,3,6,6,21.3,71.7587,,0.4
2021,3,6,9,27.6,63.2699,,0.2
2021,3,6,12,25.6,71.1909,,0.2
2021,3,6,15,22.2,82.0856,,0.2
2021,3,6,18,20.4,86.1021,,0.2
2021,3,6,21,18.6,90.4089,,0.4
2021,3,7,0,18.4,85.9039,,0.4
2021,3,7,3,20,77.7481,,0.3
2021,3,7,6,23.8,65.6927,,0.3
2021,3,7,9,26.6,55.5965,,0.1
2021,3,7,12,25.6,62.833,,0
2021,3,7,15,21.4,86.1997,,0.2
2021,3,7,18,20.4,80.8319,,0.2
2021,3,7,21,19.2,87.0818,,0.2
2021,3,8,0,17.7,89.7706,,0.2
2021,3,8,3,,,,
2021,3,8,6,26.8,51.5569,,0.2
2021,3,8,9,29.2,39.4018,,0
2021,3,8,12,27,54.3022,,0
2021,3,8,15,22.4,81.0918,,0
2021,3,8,18,21,82.9759,,0
2021,3,8,21,20.4,75.8474,,0
2021,3,9,0,20,72.9178,,0.3
2021,3,9,3,22.8,69.786,,0.2
2021,3,9,9,27.2,73.249,,0.2
2021,3,9,12,,,,
2021,3,9,15,24.5,91.3599,,0
2021,3,9,18,23.5,91.2978,,0
2021,3,9,21,22,88.426,,0
2021,3,10,0,20.5,85.572,,0
2021,3,10,3,22.1,77.5698,,0
2021,3,10,9,26.1,73.5119,,0
2021,3,10,12,26.6,85.6559,,0.2
2021,3,10,15,24.8,89.7345,,0
2021,3,10,18,23.6,96.4382,,0
2021,3,10,21,19.2,87.0818,,0.4
2021,3,11,0,20.2,87.1735,0.5,0.2
2021,3,11,3,,,,
2021,3,11,6,27.8,58.7625,,0.2
2021,3,11,9,29.6,52.9302,,0.2
2021,3,11,12,27.9,74.7149,,0.1
2021,3,11,15,25,88.6689,,0.2
2021,3,11,18,24,83.3239,,0.2
2021,3,11,21,21.8,84.1144,,0.2
2021,3,12,0,21.6,85.1499,,0.3
2021,3,12,3,23.6,75.4058,,0.2
2021,3,12,6,28.6,56.0854,,0.2
2021,3,12,9,30.7,46.6695,,0
2021,3,12,12,29,62.0291,,0
2021,3,12,15,24.6,80.3778,,0
2021,3,12,18,22.7,90.1329,,0
2021,3,12,21,21.4,91.7321,,0
2021,3,13,0,21.1,93.437,,0
2021,3,13,3,,,,
2021,3,13,6,30.1,45.3468,,0
2021,3,13,9,24,83.3239,,0.4
2021,3,13,12,24.4,63.3666,0.4,0
2021,3,13,15,21.7,79.4885,,0
2021,3,13,18,20,88.2598,,0
2021,3,13,21,18.8,89.2843,,0
2021,3,14,0,18.5,90.9771,,0
2021,3,14,3,,,,
2021,3,14,6,26.7,51.8615,,0
2021,3,14,9,28.5,56.4124,,0.2
2021,3,14,12,27.1,69.3017,,0
2021,3,14,15,23.4,86.3919,,0
2021,3,14,18,22,94.057,,0.2
2021,3,14,21,20.7,95.7659,,0.2
2021,3,15,0,20,93.969,,0
2021,3,15,3,,,,
2021,3,15,6,29.1,51.172,,0
2021,3,15,9,30.8,40.8767,,0.2
2021,3,15,12,29.4,47.2134,,0.1
2021,3,15,15,23.8,89.6614,,0
2021,3,15,18,21.5,91.1715,,0
2021,3,15,21,20,93.969,,0
2021,3,16,0,19.1,93.3399,,0
2021,3,16,3,25,65.1185,,0
2021,3,16,6,29.6,41.0726,,0
2021,3,16,9,31.8,33.947,,0
2021,3,16,12,29,54.7986,,0
2021,3,16,15,23.4,81.2199,,0
2021,3,16,18,21.8,84.1144,,0
2021,3,17,0,20.2,81.8377,,0
2021,3,17,3,,,,
2021,3,17,6,30.6,41.3472,,0
2021,3,17,9,32.6,30.3979,,0.2
2021,3,17,12,29.4,47.2134,,0
2021,3,17,15,24,78.3355,,0
2021,3,17,18,21.4,86.1997,,0.2
2021,3,17,21,20,82.8575,,0
2021,3,18,0,19.4,86.0035,,0.2
2021,3,18,3,,,,
2021,3,18,6,30.5,36.5599,,0
2021,3,18,9,32.5,26.7945,,0.1
2021,3,18,12,28,61.8076,,0
2021,3,18,15,23.8,79.284,,0
2021,3,18,18,21.8,89.5129,,0
2021,3,18,21,20.8,89.4375,,0
2021,3,19,0,20,93.969,,0
2021,3,19,3,,,,
2021,3,19,6,30.7,38.557,,0
2021,3,19,9,32.1,35.6029,,0
2021,3,19,12,28.8,70.9007,,0
2021,3,19,15,25.1,78.0121,,0
2021,3,19,18,23.5,91.2978,,0
2021,3,19,21,23.1,82.7067,,0
2021,3,20,0,21.6,96.3852,,0.1
2021,3,20,3,26,61.3594,,0.2
2021,3,20,6,30.8,49.405,,0.2
2021,3,20,12,30,48.582,,0
2021,3,20,18,22,83.093,,0
2021,3,20,21,21,88.3433,,0
2021,3,21,0,20,88.2598,,0
2021,3,21,3,26.6,63.0523,,0
2021,3,21,6,31.6,44.3341,,0.2
2021,3,21,9,33.5,37.3866,,0.2
2021,3,21,12,31,43.068,,0
2021,3,21,15,24.1,73.17,,0.2
2021,3,21,18,22.2,77.0983,,0
2021,3,21,21,21.2,81.9622,,0
2021,3,22,0,19.2,87.0818,,0
2021,3,22,3,,,,
2021,3,22,9,34.2,24.3556,,0.2
2021,3,22,12,31,37.9015,,0.2
2021,3,22,18,22.5,85.773,,0
2021,3,22,21,21,88.3433,,0
2021,3,23,0,21,88.3433,,0
2021,3,23,3,,,,
2021,3,23,6,32.5,37.1121,,0.2
2021,3,23,9,34.1,33.9229,,0.2
2021,3,23,12,30,58.5495,,0
2021,3,23,15,25.8,79.5587,,0
2021,3,23,18,24,88.5888,,0
2021,3,23,21,23.2,87.4427,,0
2021,3,24,0,22.8,89.5875,,0
2021,3,24,3,,,,
2021,3,24,9,34.5,35.355,,0
2021,3,24,12,31.5,53.7349,,0
2021,3,24,15,27.6,59.4541,,0.2
2021,3,24,18,25.5,63.2075,,0.2
2021,3,24,21,23.6,70.8243,,0.2
2021,3,25,0,20.1,77.2679,,0.2
2021,3,25,3,26,50.6934,,0
2021,3,25,6,31.5,34.5308,,0
2021,3,25,9,34,24.6291,,0.2
2021,3,25,12,30.5,36.5599,,0.2
2021,3,25,15,24.3,63.7478,,0
2021,3,25,18,23.7,58.1614,,0
2021,3,25,21,21.1,56.0371,,0
2021,3,26,0,20.4,54.7609,,0
2021,3,26,3,25.7,42.4426,,0.2
2021,3,26,6,30.6,26.1107,,0.4
2021,3,26,9,33.1,19.775,,0.6
2021,3,26,12,33.1,25.9036,,0.2
2021,3,26,15,22.5,71.0693,,0
2021,3,26,18,20,82.8575,,0
2021,3,26,21,19,88.1753,,0
2021,3,27,0,18,88.09,,0
2021,3,27,3,26.1,47.2397,,0
2021,3,27,6,32.1,19.5313,,0.2
2021,3,27,9,33.4,27.213,,0
2021,3,27,12,29.4,44.302,,0
2021,3,27,15,22.6,75.2442,,0
2021,3,27,18,20.4,80.8319,,0
