YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,25,3,13.6,100,,0
2021,1,25,6,18,82.6172,,0.1
2021,1,25,9,23,60.6742,,0
2021,1,25,12,19,88.1753,,0
2021,1,25,15,15.7,95.6044,,0
2021,1,25,18,14.3,91.8891,,0
2021,1,25,21,13.5,100,,0
2021,1,26,0,13,100,,0
2021,1,26,3,12.5,100,,0
2021,1,26,6,14,87.7396,,0.2
2021,1,26,9,18.7,69.4431,,0.2
2021,1,26,12,17.5,85.2628,,0
2021,1,26,15,12.7,95.5031,,0
2021,1,26,18,10.7,95.4336,,0
2021,1,26,21,10.5,96.7141,,0
2021,1,27,0,10.2,98.6709,,0.3
2021,1,27,3,12,93.5972,,0.2
2021,1,27,6,18,59.4967,,0.2
2021,1,27,9,21.8,41.0698,,0.2
2021,1,27,12,17.7,69.247,,0
2021,1,27,15,12.8,88.8045,,0
2021,1,27,18,12.5,90.5688,,0
2021,1,27,21,11.7,95.4686,,0
2021,1,28,0,10.8,100,,0
2021,1,28,3,11.5,100,,0
2021,1,28,6,18,63.5999,,0.3
2021,1,28,9,23,49.903,,0.2
2021,1,28,12,18.5,80.0633,,0
2021,1,28,15,13,93.6455,,0
2021,1,28,18,12.5,96.7644,,0
2021,1,28,21,10.4,91.032,,0
2021,1,29,0,9.5,100,,0
2021,1,29,3,13,93.6455,,0
2021,1,29,6,21.5,54.6784,,0.2
2021,1,29,9,22,53.0318,,0
2021,1,29,12,18.5,80.0633,,0
2021,1,29,15,14.5,96.8136,,0
2021,1,29,18,13,93.6455,,0
2021,1,29,21,12,93.5972,,0
2021,1,30,0,12.6,99.3459,,0
2021,1,30,3,14.4,85.495,,0
2021,1,30,6,19.4,41.5206,,0.3
2021,1,30,9,22,40.5711,,0.2
2021,1,30,12,18,67.9507,,0
2021,1,30,15,11,93.5484,,0
2021,1,30,18,10,93.499,,0
2021,1,30,21,8.8,94.7199,,0
2021,1,31,0,7.5,100,,0
2021,1,31,3,9.7,100,,0
2021,1,31,6,17,55.3739,,0.2
2021,1,31,9,20.7,43.9388,,0.2
2021,1,31,12,15,72.0149,,0
2021,1,31,15,10,87.3739,,0
2021,1,31,18,8.9,94.082,,0
2021,1,31,21,7.5,96.6363,,0
2021,2,1,0,6.4,90.7556,,0
2021,2,1,3,9.8,100,,0.1
2021,2,1,6,18.4,58.0202,,0.3
2021,2,1,9,21.2,39.795,,0.2
2021,2,1,12,18,72.5615,,0
2021,2,1,15,11.6,96.1016,,0
2021,2,1,18,10,93.499,,0
2021,2,2,0,6.5,96.6098,,0
2021,2,2,3,11.5,96.7394,,0
2021,2,2,6,20.8,40.7861,,0.2
2021,2,2,9,23.5,32.2938,,0
2021,2,2,12,18,67.9507,,0
2021,2,2,15,12,87.5587,,0
2021,2,2,18,11,93.5484,,0
2021,2,2,21,10.2,92.2563,,0
2021,2,3,0,8.2,98.6498,,0
2021,2,3,3,12.6,89.9764,,0
2021,2,3,6,22,43.4153,,0.2
2021,2,3,9,25,25.6744,,0.2
2021,2,3,12,21,56.3826,,0
2021,2,3,15,12.8,88.8045,,0
2021,2,3,18,12,93.5972,,0
2021,2,3,21,10.2,92.2563,,0
2021,2,4,0,9,93.449,,0
2021,2,4,3,14.4,80.0209,,0.1
2021,2,4,6,24,43.9722,,0.1
2021,2,4,9,26.4,33.3354,,0.2
2021,2,4,12,21.6,66.0743,,0
2021,2,4,15,15,93.7405,,0
2021,2,4,18,13.8,94.9181,,0
2021,2,4,21,12,93.5972,,0
2021,2,5,0,10.4,91.032,,0
2021,2,5,3,16,87.9167,,0
2021,2,5,6,26.8,37.2234,,0
2021,2,5,9,27.5,31.2466,,0
2021,2,5,12,21.5,75.5425,,0
2021,2,5,15,15.6,96.2189,,0
2021,2,5,18,14,93.6933,,0
2021,2,5,21,13,93.6455,,0
2021,2,6,0,11.4,91.0992,,0
2021,2,6,3,17,77.2925,,0
2021,2,6,6,25.5,45.8644,,0
2021,2,6,9,26.4,35.6532,,0.1
2021,2,6,12,23.4,39.8772,,0.2
2021,2,6,15,16,82.372,,0
2021,2,6,18,15.6,84.5077,,0
2021,2,6,21,15,87.8286,,0
2021,2,7,0,14.5,90.7079,,0
2021,2,7,3,17.3,71.0188,,0.1
2021,2,7,6,23,49.903,,0.3
2021,2,7,9,24.8,39.209,,0.2
2021,2,7,12,20,68.3535,,0
2021,2,7,15,14.2,86.6091,,0
2021,2,7,18,12.9,94.2602,,0
2021,2,7,21,11.8,94.8402,,0
2021,2,8,0,11.2,92.3147,,0
2021,2,8,3,15.6,79.1377,,0.1
2021,2,8,6,24,43.9722,,0.4
2021,2,8,9,26,25.9453,,0.3
2021,2,8,12,21.7,65.6712,,0
2021,2,8,15,14.8,88.9679,,0
2021,2,8,18,13,87.6496,,0
2021,2,8,21,11.6,96.1016,,0
2021,2,9,0,9.7,95.3983,,0
2021,2,9,3,15.2,81.196,,0
2021,2,9,6,24.6,39.6809,,0.1
2021,2,9,9,26.1,27.6456,,0.2
2021,2,9,12,21.2,67.7149,,0
2021,2,9,15,15,87.8286,,0
2021,2,9,18,13.5,96.7892,,0
2021,2,9,21,12,93.5972,,0
2021,2,10,0,11,93.5484,,0
2021,2,10,3,16.7,89.6957,,0
2021,2,10,6,25,38.7434,,0
2021,2,10,9,26.8,37.2234,,0.1
2021,2,10,12,23,64.6934,,0
2021,2,10,15,16.3,86.2494,,0
2021,2,10,18,15,93.7405,,0
2021,2,10,21,13.5,96.7892,,0
2021,2,11,0,12.5,96.7644,,0
2021,2,11,3,16.8,95.0318,,0
2021,2,11,6,26.5,33.1391,,0.1
2021,2,11,9,27.7,37.7235,,0.1
2021,2,11,12,23.6,70.8243,,0
2021,2,11,15,16.8,95.0318,,0
2021,2,11,18,15.5,96.8378,,0
2021,2,11,21,14,93.6933,,0
2021,2,12,0,12.7,95.5031,,0
2021,2,12,3,17.5,90.9109,,0
2021,2,12,6,25.5,48.9516,,0
2021,2,12,9,27,34.4145,,0.2
2021,2,12,12,22.8,69.786,,0
2021,2,12,15,17,93.8334,,0
2021,2,12,18,16,93.7872,,0
2021,2,12,21,14,93.6933,,0
2021,2,13,0,12.5,96.7644,,0
2021,2,13,3,18.2,86.9893,,0
2021,2,13,6,27,41.9715,,0
2021,2,13,9,29.8,29.2394,,0
2021,2,13,12,23,73.4401,,0
2021,2,13,15,17.4,91.4871,,0
2021,2,13,18,15.3,91.9492,,0
2021,2,13,21,14.2,92.4861,,0
2021,2,14,0,13.4,91.2313,,0
2021,2,14,3,18,88.09,,0
2021,2,14,6,26.3,46.6841,,0
2021,2,14,9,28.6,35.7949,,0
2021,2,14,12,23.8,65.6927,,0
2021,2,14,15,17.8,89.2064,,0
2021,2,14,18,16.3,92.0087,,0
2021,2,14,21,15.5,96.8378,,0
2021,2,15,0,14.7,89.5437,,0
2021,2,15,3,18.2,92.706,,0
2021,2,15,6,26.7,37.4434,,0
2021,2,15,9,28.2,36.638,,0.1
2021,2,15,12,23.4,67.2967,,0
2021,2,15,15,17.6,96.2756,,0
2021,2,15,18,16.6,96.2474,,0
2021,2,15,21,14.5,96.8136,,0
2021,2,16,0,13,93.6455,,0
2021,2,16,3,17.6,96.2756,,0
2021,2,16,6,27,47.788,,0
2021,2,16,9,29,37.3469,,0.1
2021,2,16,12,23.7,66.0896,,0
2021,2,16,15,17.8,89.2064,,0
2021,2,16,18,16.6,96.2474,,0
2021,2,16,21,16.6,96.2474,,0
2021,2,17,0,16,93.7872,,0
2021,2,17,3,20.3,76.3176,,0
2021,2,17,6,24.7,62.2384,,0
2021,2,17,9,26,54.0515,,0
2021,2,17,12,22.8,84.2241,,0
2021,2,17,15,18.8,95.1055,,0
2021,2,17,21,16.2,92.5973,,0
2021,2,18,0,14.4,91.2963,,0
2021,2,18,3,18.9,88.7279,,0
2021,2,18,6,27.5,46.4059,,0
2021,2,18,9,30,66.1518,,0
2021,2,18,12,24,78.3355,,0
2021,2,18,15,19.2,87.0818,,0
2021,2,18,18,16.8,95.0318,,0
2021,2,18,21,16.7,95.6375,,0
2021,2,19,0,16.5,96.8617,,0
2021,2,19,3,20.5,85.572,,0
2021,2,19,6,27.2,53.6678,,0.2
2021,2,19,9,27.5,63.6415,,0
2021,2,19,12,24,73.6111,,0
2021,2,19,15,20.5,91.1074,,0
2021,2,19,18,20,88.2598,,0
2021,2,19,21,18.6,96.3035,,0
2021,2,20,0,17,93.8334,,0
2021,2,20,3,19.5,91.0426,,0
2021,2,20,6,26,57.6037,,0
2021,2,20,9,26.4,56.2567,,0.1
2021,2,20,12,23.5,80.7309,,0
2021,2,20,15,17.6,96.2756,,0
2021,2,20,18,15.8,94.9944,,0
2021,2,20,21,14.4,91.2963,,0
2021,2,21,0,13.2,92.4296,,0
2021,2,21,3,19.5,70.5087,,0
2021,2,21,6,27.7,35.3081,,0.1
2021,2,21,9,29.3,26.2955,,0.1
2021,2,21,12,25,57.3629,,0
2021,2,21,15,18.4,85.9039,,0
2021,2,21,18,16.3,92.0087,,0
2021,2,21,21,15.5,90.7763,,0
2021,2,22,0,14,93.6933,,0
2021,2,22,3,20,68.3535,,0
2021,2,22,6,28,37.0679,,0
2021,2,22,9,29.7,27.4965,,0.1
2021,2,22,12,23,64.6934,,0
2021,2,22,15,17.7,84.1933,,0
2021,2,22,18,16,87.9167,,0
2021,2,22,21,15,87.8286,,0
2021,2,23,0,14.2,92.4861,,0
2021,2,23,3,19.7,79.2086,,0
2021,2,23,6,27.7,42.9948,,0
2021,2,23,9,29.3,34.3716,,0.1
2021,2,23,12,25,69.3309,,0
2021,2,23,15,19.7,89.9178,,0
2021,2,23,18,18.7,95.7024,,0
2021,2,23,21,17,93.8334,,0
2021,2,24,0,15,93.7405,,0
2021,2,24,3,20.2,87.1735,,0
2021,2,24,6,28.2,44.546,,0
2021,2,24,9,30,40.1371,,0.2
2021,2,24,12,26.5,71.7942,,0
2021,2,24,15,21,88.3433,,0
2021,2,24,18,19.6,96.331,,0
2021,2,24,21,18,93.8791,,0
2021,2,25,0,15.7,95.6044,,0
2021,2,25,3,21.7,74.6231,,0
2021,2,25,6,30.5,36.5599,,0
2021,2,25,9,32.5,26.7945,,0.2
2021,2,25,12,27,50.9536,,0
2021,2,25,15,20.4,75.8474,,0
2021,2,25,18,19.5,91.0426,,0
2021,2,25,21,18.8,95.1055,,0
2021,2,26,0,18,93.8791,,0
2021,2,26,3,24.4,63.3666,,0
2021,2,26,6,31.5,30.2972,,0
2021,2,26,9,33.4,23.8274,,0
2021,2,26,12,28,48.0542,,0
2021,2,26,15,22,78.0446,,0
2021,2,26,18,20,82.8575,,0
2021,2,26,21,18,88.09,,0
2021,2,27,0,16,93.7872,,0
2021,2,27,3,25.4,49.2436,,0
2021,2,27,6,32.4,20.5711,,0
2021,2,27,9,33.8,20.3575,,0.2
2021,2,27,12,29.2,47.7625,,0
2021,2,27,15,22.2,77.0983,,0
2021,2,27,18,20.7,79.3492,,0
2021,2,27,21,20.5,91.1074,,0
2021,2,28,0,20.7,89.9903,,0
2021,2,28,3,24,78.3355,,0.1
2021,2,28,6,33,24.3691,,0.2
2021,2,28,9,35.7,19.6016,,0
2021,2,28,12,30,45.6083,,0
2021,2,28,15,22,78.0446,,0
2021,2,28,18,22.4,67.0937,,0
2021,2,28,21,21.2,87.2641,,0
2021,3,1,0,20.2,92.8124,,0
2021,3,1,3,22.7,95.828,,0.2
2021,3,1,6,31.2,51.3886,,0.2
2021,3,1,9,34.5,22.4065,,0.3
2021,3,1,12,27.5,52.7317,,0
2021,3,1,15,21,77.897,,0
2021,3,1,18,19.5,80.1995,,0
2021,3,1,21,17.8,95.0689,,0
2021,3,2,0,15.8,94.9944,,0
2021,3,2,3,24.3,52.5889,,0
2021,3,2,6,32,19.6423,,0
2021,3,2,9,32.6,18.9869,,0.1
2021,3,2,12,27.3,50.0636,,0
2021,3,2,15,22,68.7495,,0
2021,3,2,18,21.7,65.6712,,0.2
2021,3,2,21,20,82.8575,,0
2021,3,3,0,17,82.4952,,0
2021,3,3,3,23,46.7079,,0.2
2021,3,3,6,29.3,30.0954,,0.2
2021,3,3,9,31.5,28.3573,,0
2021,3,3,12,27,54.3022,,0
2021,3,3,15,19.5,80.1995,,0
2021,3,3,18,18.7,89.8446,,0
2021,3,3,21,16.6,90.2678,,0
2021,3,4,0,15.5,96.8378,,0
2021,3,4,3,22,73.2676,,0
2021,3,4,6,30.3,28.4107,,0
2021,3,4,9,31.8,22.7865,,0.3
2021,3,4,12,28,39.5832,,0
2021,3,4,15,20,68.3535,,0
2021,3,4,18,17.8,89.2064,,0
2021,3,4,21,17,88.0038,,0
2021,3,5,0,16.5,96.8617,,0
2021,3,5,3,22.5,91.235,,0
2021,3,5,6,31,40.4122,,0
2021,3,5,9,33,29.7203,,0
2021,3,5,12,29,51.4692,,0
2021,3,5,15,25.5,71.6154,,0
2021,3,5,18,24,78.3355,,0
2021,3,5,21,22,88.426,,0
2021,3,6,0,20,93.969,,0
2021,3,6,3,25,83.4376,,0
2021,3,6,6,31,55.2883,,0.2
2021,3,6,9,33.2,38.0216,,0
2021,3,6,12,28.7,59.3393,,0
2021,3,6,15,23.6,85.3554,,0
2021,3,6,18,20.9,94.5934,,0
2021,3,6,21,18.8,95.1055,,0
2021,3,7,0,17,100,,0
2021,3,7,3,21.7,95.7971,,0
2021,3,7,6,31.2,30.8193,,0.1
2021,3,7,9,32.4,23.5691,,0
2021,3,7,12,28.5,52.985,,0
2021,3,7,15,22.8,79.1446,,0
2021,3,7,18,20.2,92.8124,,0
2021,3,7,21,19.6,96.331,,0
2021,3,8,0,19,93.9243,,0
2021,3,8,3,24,83.3239,,0
2021,3,8,6,30,55.0443,,0
2021,3,8,9,33,49.3622,,0
2021,3,8,12,29.6,67.6938,,0
2021,3,8,15,26.2,77.6956,,0
2021,3,8,18,24.2,87.5306,,0
2021,3,8,21,23,88.5078,,0
2021,3,9,0,22,94.057,,0
2021,3,9,3,24.5,91.3599,,0
2021,3,9,6,29.2,65.1892,,0.1
2021,3,9,9,31.7,56.4843,,0.1
2021,3,9,12,29.6,71.9053,,0
2021,3,9,15,25.3,87.0972,,0
2021,3,9,18,24.2,87.5306,,0
2021,3,9,21,23.6,96.4382,,0
2021,3,10,0,23.3,98.201,,0
2021,3,10,3,24.6,90.8144,,0
2021,3,10,6,28,69.8975,,0.1
2021,3,10,9,30.3,57.5489,,0.1
2021,3,10,12,28.8,70.9007,,0.1
2021,3,10,15,20.2,87.1735,,0.6
2021,3,10,18,20.4,86.1021,1.3,0
2021,3,10,21,20.6,90.5469,,0
2021,3,11,0,21,94.0132,,0
2021,3,11,3,24.8,84.4403,,0
2021,3,11,6,29.7,63.3337,,0.1
2021,3,11,9,32,49.1036,,0
2021,3,11,12,29.8,66.9178,,0
2021,3,11,15,25,88.6689,,0
2021,3,11,18,23.5,97.0218,,0
2021,3,11,21,22.5,96.9997,,0
2021,3,12,0,21.4,91.7321,,0
2021,3,12,3,25,88.6689,,0
2021,3,12,6,31.2,58.1148,,0
2021,3,12,9,33.5,45.1216,,0.2
2021,3,12,12,30.2,69.4642,,0
2021,3,12,15,25.5,91.4213,,0
2021,3,12,18,24,94.143,,0
2021,3,12,21,23,94.1002,,0
2021,3,13,0,22,94.057,,0
2021,3,13,3,26,83.5503,,0
2021,3,13,6,30.2,61.5375,,0.4
2021,3,13,9,26.6,59.2214,,0.5
2021,3,13,12,24,60.9043,,0
2021,3,13,15,20.2,87.1735,,0
2021,3,13,18,18.2,92.706,,0
2021,3,13,21,17.2,92.652,,0
2021,3,14,0,16.4,91.4242,,0
2021,3,14,3,21.8,79.0039,,0.1
2021,3,14,6,28.7,43.2689,,0.2
2021,3,14,9,31.4,32.5377,,0.2
2021,3,14,12,28,58.08,,0
2021,3,14,15,21.7,79.4885,,0
2021,3,14,18,19.5,91.0426,,0
2021,3,14,21,18.5,96.9088,,0
2021,3,15,0,17.4,91.4871,,0
2021,3,15,3,24.6,71.0084,,0
2021,3,15,6,31.3,34.9262,,0.1
2021,3,15,9,32.6,30.3979,,0.1
2021,3,15,12,29,39.8608,,0
2021,3,15,15,22,73.2676,,0
2021,3,15,18,19.5,91.0426,,0
2021,3,15,21,18.2,92.706,,0
2021,3,16,0,17.2,92.652,,0
2021,3,16,3,25.2,64.3465,,0
2021,3,16,6,32.6,30.3979,,0.1
2021,3,16,9,33.7,30.4985,,0.2
2021,3,16,12,29.8,55.6817,,0
2021,3,16,18,22,78.0446,,0
2021,3,16,21,19,93.9243,,0
2021,3,17,0,18.3,92.1257,,0
2021,3,17,3,25.7,62.4609,,0
2021,3,17,6,33.5,30.8422,,0
2021,3,17,9,34.3,24.2202,,0.2
2021,3,17,12,30.3,47.7517,,0
2021,3,17,15,22.8,79.1446,,0
2021,3,17,18,21,88.3433,,0
2021,3,17,21,19.8,95.1418,,0
2021,3,18,0,18.5,96.9088,,0
2021,3,18,3,27.5,56.1698,,0.1
2021,3,18,6,33,33.8389,,0
2021,3,18,9,34,23.0402,,0.1
2021,3,18,12,29,62.0291,,0
2021,3,18,15,22.5,85.773,,0
2021,3,18,18,21,82.9759,,0
2021,3,18,21,19.5,91.0426,,0
2021,3,19,0,18,93.8791,,0
2021,3,19,3,27,54.3022,,0
2021,3,19,6,34,29.991,,0
2021,3,19,9,35,30.2611,,0
2021,3,19,12,30.5,56.8926,,0
2021,3,19,15,24.4,76.4766,,0
2021,3,19,18,23,88.5078,,0
2021,3,19,21,21,88.3433,,0
2021,3,20,0,19.5,96.9319,,0
2021,3,20,3,26.8,74.9924,,0
2021,3,20,6,33.7,28.575,,0
2021,3,20,9,35.6,31.2116,,0
2021,3,20,12,29.8,75.4693,,0
2021,3,20,15,24,83.3239,,0
2021,3,20,18,23.5,85.8719,,0
2021,3,20,21,21.8,95.2131,,0
2021,3,21,0,20.8,95.1776,,0
2021,3,21,3,26.2,68.7031,,0
2021,3,21,6,34.5,37.6601,,0
2021,3,21,9,36.2,38.8387,,0.1
2021,3,21,12,31.5,64.4892,,0
2021,3,21,15,25.8,89.8068,,0
2021,3,21,18,23.2,82.2077,,0
2021,3,21,21,22.5,91.235,,0
2021,3,22,0,21.4,86.1997,,0
2021,3,22,6,34.5,20.9499,,0
2021,3,22,9,36,25.1487,,0
2021,3,22,12,31.5,47.4712,,0
2021,3,22,15,25,69.3309,,0
2021,3,22,18,22,78.0446,,0
2021,3,22,21,21,82.9759,,0
2021,3,23,0,19.4,86.0035,,0
2021,3,23,3,27,65.5369,,0
2021,3,23,6,34.5,31.1137,,0
2021,3,23,9,35.5,29.4347,,0
2021,3,23,12,30.5,41.5848,,0
2021,3,23,15,27.3,77.386,,0
2021,3,23,18,25.5,86.0668,,0
2021,3,23,21,24,88.5888,,0
2021,3,24,0,22.5,96.9997,,0
2021,3,24,3,28,61.8076,,0
2021,3,24,6,33.8,36.7636,,0.1
2021,3,24,9,37,27.1047,,0.2
2021,3,24,12,31.2,48.2893,,0
2021,3,24,15,25.3,72.4727,,0
2021,3,24,18,23,83.209,,0
2021,3,24,21,21.5,85.673,,0
2021,3,25,0,19.8,95.1418,,0
2021,3,25,3,28.2,50.6183,,0
2021,3,25,6,34.3,21.1846,,0.2
2021,3,25,9,36.2,15.5362,,0.1
2021,3,25,12,31,51.9784,,0
2021,3,25,15,24.5,76.0197,,0
2021,3,25,18,23,78.1907,,0
2021,3,25,21,21.5,80.4678,,0
2021,3,26,0,20,88.2598,,0
2021,3,26,3,26.8,62.3134,,0
2021,3,26,6,34.5,20.9499,,0
2021,3,26,9,35.5,17.2983,,0
2021,3,26,12,30.5,53.4866,,0
2021,3,26,15,24,73.6111,,0
2021,3,26,18,23.5,75.8621,,0
2021,3,26,21,21,82.9759,,0
2021,3,27,0,19,88.1753,,0
2021,3,27,3,27.5,46.4059,,0
2021,3,27,6,33,19.8866,,0
