YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,14,6,28.1,36.8523,0,0.1
2021,1,14,12,18.2,81.5848,0,0
2021,1,14,18,,,,
2021,1,15,0,12,93.5972,0,0.1
2021,1,15,6,21.5,51.1775,0,0.1
2021,1,15,12,18,72.5615,0,0
2021,1,15,18,,,,
2021,1,16,0,12.8,100,0,0.1
2021,1,16,6,20,68.3535,0,0
2021,1,16,12,18,77.4458,0,0.1
2021,1,16,18,,,,
2021,1,17,0,12,100,0,0.1
2021,1,17,6,15.7,89.6201,0,0.1
2021,1,17,12,18,82.6172,0,0.1
2021,1,17,18,,,,
2021,1,18,0,,,,3
2021,1,18,6,17.1,87.4478,0,0.1
2021,1,18,12,18.1,87.5377,0,0.1
2021,2,22,6,26.2,53.4154,0,0.1
2021,2,22,12,25.2,60.4079,0,0.1
2021,2,22,18,,,,
2021,2,23,0,17,88.0038,0,0.1
2021,2,23,6,26.8,58.5275,0,0
2021,2,23,12,25.2,64.3465,0,0.1
2021,2,23,18,,,,
2021,2,24,0,16.8,100,0,0.1
2021,2,24,6,27,50.9536,0,0.1
2021,2,24,12,24.5,71.4349,0,0.1
2021,2,24,18,,,,
2021,2,25,0,18,100,0,0.1
2021,2,25,6,25.7,75.276,0,0.2
2021,2,25,12,25.7,80.0323,0,0.1
2021,2,25,18,,,,
2021,2,26,0,20.3,92.2402,0,0.1
2021,2,26,6,27.7,66.9062,0,0.1
2021,2,26,12,25.7,85.0501,0,0.1
2021,2,26,18,,,,
2021,2,27,0,22.5,96.9997,0,0.2
2021,2,27,6,29.2,65.1892,0,0.1
2021,2,27,12,26.7,85.1524,0,0.1
2021,2,28,0,22,94.057,0,0.1
2021,2,28,6,28.5,86.3519,0,0.5
2021,2,28,12,27,74.1149,0,0.1
2021,2,28,18,,,,
2021,3,1,0,23.5,97.0218,0,0.1
2021,3,1,6,28.5,67.8907,0,0.1
2021,3,1,12,27.4,76.9334,0,0
2021,3,1,18,,,,
2021,3,2,0,22.5,91.235,0,0.2
2021,11,30,12,24,73.6111,0,0.1
2021,11,30,18,,,,
2022,1,1,0,14.5,96.8136,0,0.1
2022,1,1,6,22.8,65.4826,0,0.1
2022,1,1,12,18,82.6172,0,0.1
2022,1,1,18,,,,
2022,10,24,18,21.5,96.9774,4.4,2.5
2022,10,25,0,21.2,92.8648,2.8,0.6
2022,10,25,6,25.6,80.5091,0.8,0.3
2022,10,25,12,23.5,97.0218,0.5,0
2022,10,25,18,,,,
2022,10,26,0,23,94.1002,0,0
2022,10,26,6,28.3,72.9919,0,0.1
2022,10,26,12,24.1,93.5788,0,0
2022,10,26,18,,,,
2022,10,27,0,22.6,100,0,0
2022,10,27,6,27.8,70.7189,0,0.1
2022,10,27,12,24.5,91.3599,0,0.1
2022,10,27,18,23.5,91.2978,0,0.1
2022,10,28,0,22.1,93.4848,0,0.1
2022,10,28,6,28.6,63.4858,0,0.1
2022,10,28,12,24.4,76.4766,0,0.1
2022,10,28,18,,,,
2022,10,29,0,22.5,100,0,0.1
2022,10,29,6,29,58.3156,0,0.1
2022,10,29,12,25.5,97.0653,0,0.1
2022,10,29,18,24,88.5888,0,0
2022,10,30,0,23,94.1002,0,0
2022,10,30,6,30.4,60.8352,0,0.1
2022,10,30,12,27.2,82.6843,0,0.1
2022,10,30,18,25.5,91.4213,0,0.1
2022,10,31,0,24.2,98.8055,0,0.1
2022,10,31,6,30.7,71.6685,0,0.1
2022,10,31,12,26.8,89.8784,0,0.1
2022,10,31,18,26,94.2272,0,0.2
2022,11,1,0,24.6,96.4643,0,0.1
2022,11,1,6,30.7,67.5013,0,0.2
2022,11,1,12,26.8,79.6942,0,0.1
2022,11,1,18,25,94.1853,0,0.1
2022,11,2,0,23.6,96.4382,0,0.1
2022,11,2,6,31.5,64.4892,0,0.1
2022,11,2,12,28.7,75.7502,0,0.1
2022,11,2,18,25.3,87.0972,0,0.2
2022,11,3,0,23.7,95.8586,0,0.1
2022,11,3,6,28,65.7435,0,0.1
2022,11,3,12,26,83.5503,0,0
2022,11,3,18,22.5,96.9997,0,0
2022,11,4,0,20.5,96.9548,0,0.1
2022,11,4,6,28.7,59.3393,0,0.1
2022,11,4,12,25.7,85.0501,0,0
2022,11,4,18,,,,
2022,11,5,0,22.8,84.2241,0,0
2022,11,5,6,29.6,71.9053,0,0.1
2022,11,5,12,27.6,80.7678,0,0.1
2022,11,6,0,23.2,98.7966,0,0
2022,11,6,6,31.2,61.7584,0,0.1
2022,11,6,12,26.7,80.165,0,0
2022,11,6,18,25.5,97.0653,0,0.1
2022,11,7,0,22.1,93.4848,0,0.1
2022,11,7,6,31.2,58.1148,0,0.1
2022,11,7,12,25.4,81.4722,0,0.1
2022,11,7,18,,,,
2022,11,8,0,23.2,92.9678,0,0
2022,11,8,6,30,58.5495,0,0.1
2022,11,8,12,26,73.9485,0,0.1
2022,11,8,18,24.5,71.4349,0,0.1
2022,11,9,0,21.6,96.3852,0,0.1
2022,11,9,6,29.5,50.0021,0,0.2
2022,11,9,12,26,65.3286,0,0.2
2022,11,9,18,23.2,92.9678,0,0
2022,11,10,0,21.2,92.8648,0,0.1
2022,11,10,6,29.5,53.2366,0,0.1
2022,11,10,12,25.6,71.1909,0,0.1
2022,11,10,18,23.2,77.2498,0,0.1
2022,11,11,0,20,93.969,0,0
2022,11,11,12,25.2,60.4079,0,0.1
2022,11,12,3,24,78.3355,0,0.1
2022,11,12,6,28.5,56.4124,0,0.1
2022,11,12,12,23.6,85.3554,0,0.1
2022,11,12,18,21.5,96.9774,0,0.1
2022,11,13,0,23.4,97.6094,0,0
2022,11,13,6,31.2,61.7584,0,0.1
2022,11,13,12,24.6,80.3778,0,0.1
2022,11,13,18,25.5,91.4213,0,0.1
2022,11,14,0,18.3,92.1257,0,0.1
2022,11,14,6,27.2,64.7712,0,0.1
2022,11,14,18,20.5,96.9548,0,0.1
2022,11,15,0,19,100,0,0.1
2022,11,15,6,,,,
2022,11,15,12,24,78.3355,0,0.1
2022,11,15,18,20.8,95.1776,0,0.1
2022,11,16,0,19.3,98.1463,0,0.1
2022,11,16,6,28,61.8076,0,0.1
2022,11,16,12,24,83.3239,0,0
2022,11,16,18,21.1,99.3871,0,0
2022,11,17,0,19.6,100,0,0.1
2022,11,17,6,27.2,60.8649,0,0.1
2022,11,17,12,23.8,79.284,0,0
2022,11,17,18,,,,
2022,11,18,0,18.9,94.5129,0,0
2022,11,18,6,27.5,63.6415,0,0.1
2022,11,18,12,,,,
2022,11,18,18,,,,
2022,11,19,0,17.6,96.2756,0,0.1
2022,11,19,3,26.5,59.5718,0,0.4
2022,11,19,12,23.2,77.2498,0,0
2022,11,19,18,,,,
2022,11,20,0,18.3,92.1257,0,0.1
2022,11,20,6,28.2,50.6183,0,0.1
2022,11,20,12,24.8,79.422,0,0.1
2022,11,20,18,21.5,91.1715,0,0.1
2022,11,21,0,18.5,96.9088,0,0.1
2022,11,21,6,29,45.3392,0,0.1
2022,11,21,12,23.5,75.8621,0,0.2
2022,11,21,18,18.7,95.7024,0,0.1
2022,11,22,0,17,93.8334,0,0.1
2022,11,22,12,19.5,85.47,0,0.1
2022,11,22,18,18.7,95.7024,0,0.1
2022,11,23,0,17.8,95.0689,0,0.1
2022,11,23,6,27.2,50.3583,0,0.2
2022,11,23,12,21.8,74.1682,0,0
2022,11,23,18,19.2,87.0818,0,0.1
2022,11,24,0,16.7,100,0,0.1
2022,11,24,6,26.8,54.9451,0,0.2
2022,11,24,12,23.2,63.9149,0,0.1
2022,11,24,18,,,,
2022,11,24,21,,,,
2022,11,25,0,17.5,96.8854,0,0.1
2022,11,25,6,,,,
2022,11,25,12,23.5,85.8719,0,0.3
2022,11,25,18,19.2,92.7595,0,0.1
2022,11,26,0,17,100,0,0.1
2022,11,26,6,29.2,65.1892,0,0.2
2022,11,26,12,24.5,80.8606,0,0.1
2022,11,26,18,21.2,76.9454,0,0.1
2022,11,27,0,17.5,96.8854,0,0.1
2022,11,27,6,31.2,61.7584,0,0.1
2022,11,27,12,,,,
2022,11,27,18,20.7,95.7659,0,0.1
2022,11,28,0,17.8,95.0689,0,0.2
2022,11,28,6,27.8,62.5339,0,0.1
2022,11,28,12,24.2,68.3129,0,0.1
2022,11,28,18,21.5,80.4678,0,0.1
2022,11,29,0,20.5,85.572,0,0.1
2022,11,29,6,27.3,56.8323,0,0.2
2022,11,29,12,26,78.621,0,0
2022,11,29,18,23.4,86.3919,0,0
2022,11,30,0,22.1,87.8881,0,0
2022,11,30,6,29.5,68.0856,0,0.1
2022,11,30,12,25.3,81.9586,0,0
2022,11,30,18,21.2,92.8648,0,0
2022,12,1,0,18.2,98.7504,0,0.1
2022,12,1,6,29.4,44.302,0,0.1
2022,12,1,12,22.7,79.6264,0,0.1
2022,12,1,18,,,,
2022,12,2,0,17.4,91.4871,0,0.1
2022,12,2,6,25.6,80.5091,0,0.1
2022,12,2,12,22.2,87.3539,0,0.1
2022,12,2,18,18.5,96.9088,0,0.1
2022,12,3,0,16.5,96.8617,0,0
2022,12,3,6,27,88.8267,0,0.1
2022,12,3,12,22.8,74.336,0,0.1
2022,12,3,18,18.6,90.4089,0,0.1
2022,12,4,0,15.6,100,0,0
2022,12,4,6,26.7,51.8615,0,0.1
2022,12,4,12,21.7,79.4885,0,0.1
2022,12,4,18,25.5,91.4213,0,0.1
2022,12,5,0,16.2,98.7312,0,0.1
2022,12,5,6,27.2,50.3583,0,0.1
2022,12,5,12,22.5,85.773,0,0
2022,12,5,18,18.7,89.8446,0,0.1
2022,12,6,0,16.2,98.7312,0,0
2022,12,6,6,26.8,48.3538,0,0
2022,12,6,12,21.7,79.4885,0,0
2022,12,6,18,18.8,89.2843,0,0
2022,12,7,0,17.2,92.652,0,0.1
2022,12,7,6,26.7,58.8733,0,0.1
2022,12,7,12,21.7,79.4885,0,0
2022,12,7,18,17.8,95.0689,0,0
2022,12,8,0,16.5,100,0,0
2022,12,8,6,27,54.3022,0,0.2
2022,12,8,12,21.6,90.6149,0,0.1
2022,12,8,18,17.8,95.0689,0,0.1
2022,12,9,0,16,93.7872,0,0
2022,12,9,6,25.5,76.1758,0,0.1
2022,12,9,12,21,94.0132,0,0.1
2022,12,9,18,17,93.8334,0,0.1
2022,12,10,0,16,100,0,0.1
2022,12,10,6,26.8,89.8784,0,0.1
2022,12,10,12,21.1,82.4673,0,0
2022,12,11,0,16.2,98.7312,0,0
2022,12,11,6,25.5,67.2962,0,0.1
2022,12,11,12,21.5,91.1715,0,0
2022,12,11,18,,,,
2022,12,12,0,17.6,96.2756,0,0.1
2022,12,12,6,25.5,67.2962,0,0.1
2022,12,12,9,21,82.9759,0,0.1
2022,12,12,18,,,,
2022,12,13,0,15.7,100,0,0
2022,12,13,6,25.5,55.6795,0,0.1
2022,12,13,12,21.2,81.9622,0,0
2022,12,13,18,,,,
2022,12,14,0,15.7,100,0,0
2022,12,14,6,24,69.1387,0,0
2022,12,14,12,20.5,91.1074,0,0.1
2022,12,14,18,,,,
2022,12,15,0,16.2,98.7312,0,0.1
2022,12,15,6,24.4,71.8643,0,0.1
2022,12,15,12,21,82.9759,0,0.1
2022,12,15,18,17,93.8334,0,0.1
2022,12,16,0,17.2,98.7409,0,0
2022,12,16,6,18.7,100,0,0.1
2022,12,16,12,19,93.9243,0,0
2022,12,16,18,16.7,100,0,0.1
2022,12,17,0,14.8,100,0,0
2022,12,17,6,19,100,0,0.1
2022,12,17,12,20,82.8575,0,0.1
2022,12,17,18,16,100,0,0.1
2022,12,18,0,14.5,100,0,0
2022,12,18,6,25,88.6689,0,0.1
2022,12,18,12,21.5,80.4678,0,0.1
2022,12,18,18,16.4,97.4805,0,0.1
2022,12,19,6,25.2,56.6828,0,0.1
2022,12,19,12,19.5,96.9319,0,0.1
2022,12,19,18,16.2,98.7312,0,0.1
2022,12,20,0,,,,
2022,12,20,6,23.5,91.2978,0,0.1
2022,12,20,12,19.8,89.3613,0,0.1
2022,12,20,18,15.2,98.7215,0,0
2022,12,21,0,13.8,100,0,0.1
2022,12,21,6,24.5,76.0197,0,0.1
2022,12,21,12,20,82.8575,0,0
2022,12,21,18,17.2,98.7409,0,0.1
2022,12,22,0,15.5,100,0,0
2022,12,22,6,24.5,67.0948,0,0.1
2022,12,22,12,20.7,89.9903,0,0.1
2022,12,22,18,18,93.8791,0,0.1
2022,12,23,0,16.4,91.4242,0,0.1
2022,12,23,6,24.2,72.7318,0,0.1
2022,12,23,12,19.5,96.9319,0,0.1
2022,12,23,18,16.5,96.8617,0,0.1
2022,12,24,0,15,93.7405,0,0.1
2022,12,24,6,24.8,54.4456,0,0.1
2022,12,24,12,20,93.969,0,0.1
2022,12,24,18,15.7,95.6044,0,0.1
2022,12,25,0,15,100,0,0.1
2022,12,25,6,23,68.9449,0,0.1
2022,12,25,12,,,,
2022,12,25,18,17.2,98.7409,0,0.1
2022,12,26,0,17.2,98.7409,0,0
2022,12,26,6,23.7,70.3987,0,0.1
2022,12,26,12,20.6,90.5469,0,0.1
2022,12,26,18,17.6,96.2756,0,0
2022,12,27,0,17.3,92.0675,0.5,0.1
2022,12,27,6,22.1,77.5698,,0.1
2022,12,27,12,20.5,96.9548,0,0
2022,12,27,18,,,,
2022,12,28,0,17,100,0,0.1
2022,12,28,6,18.4,91.5494,0,0.1
2022,12,28,12,18.4,91.5494,0,0
2022,12,28,18,,,,
2022,12,29,0,14.4,97.4417,0,0
2022,12,29,3,,,,
2022,12,29,6,15.7,95.6044,0,0
2022,12,29,12,15.6,100,0,0
2022,12,29,18,14,100,0,0
2022,12,30,0,14.8,100,0,0.1
2022,12,30,6,17.5,85.2628,0,0.1
2022,12,30,12,15.8,94.9944,0,0.5
2022,12,30,18,13.2,98.7016,0,0.1
2022,12,31,0,14,100,0,0.1
2022,12,31,6,16.8,95.0318,0,0.1
2022,12,31,12,17,93.8334,0,0.1
2022,12,31,18,14,100,0,0.1
2023,1,1,0,,,,
2023,1,1,6,17.8,89.2064,0,0.1
2023,1,1,12,17.2,92.652,0,0.1
2023,1,1,18,14,100,0,0
2023,1,2,6,22.5,62.5437,0,0.1
2023,1,2,12,19.2,87.0818,0,0.1
2023,1,2,18,15.7,98.7263,0,0.1
2023,1,3,0,13.2,98.7016,0,0.1
2023,1,3,6,17.2,86.8957,0,0.2
2023,1,3,12,17.6,90.3387,0,0
2023,1,3,18,15.1,99.3584,0,0.1
2023,1,4,0,13.7,100,0,0.1
2023,1,4,6,16.3,92.0087,0,0
2023,1,4,12,17,88.0038,0,0.2
2023,1,4,18,13.6,100,0,0.2
2023,1,5,0,13.1,99.3484,0,0.2
2023,1,5,6,15,93.7405,0,0.1
2023,1,5,12,16.3,86.2494,0,0.1
2023,1,5,18,,,,
2023,1,6,0,11.5,100,0,0
2023,1,6,6,14.9,88.3962,0,0.1
2023,1,6,12,15.6,96.2189,0,0
2023,1,6,18,,,,
2023,1,7,0,12.1,99.3433,0,0
2023,1,7,6,14.4,97.4417,0,0
2023,1,7,12,14.2,98.7116,0,0.1
2023,1,7,18,12.8,100,0,0.3
2023,1,8,0,12.7,100,0,0.1
2023,1,8,6,15.5,96.8378,0,0.1
2023,1,8,12,15.5,96.8378,0,0
2023,1,8,18,14.7,100,0,0.1
2023,1,9,0,12,100,0,0
2023,1,9,6,15.7,100,0,0.1
2023,1,9,12,19,93.9243,0,0.1
2023,1,9,18,17.7,84.1933,0,0.1
2023,1,10,0,12.7,100,0,0.1
2023,1,10,6,23.5,66.8916,0,0.1
2023,1,10,12,19.7,69.6376,0,0.2
2023,1,10,18,,,,
2023,1,11,0,12.5,100,0,0.1
2023,1,11,6,23,56.8763,0,0.1
2023,1,11,12,18.7,79.0667,0,0.1
2023,1,11,18,14.4,85.495,0,0.1
2023,1,12,6,20.8,57.081,0,0.1
2023,1,12,12,17.8,83.6643,0,0.1
2023,1,12,18,12.5,90.5688,0,0.1
2023,1,13,0,,,,
2023,1,13,6,21.7,61.5605,0,0.1
2023,1,13,12,18,88.09,0,0.1
2023,1,13,18,15.5,96.8378,0,0.1
2023,1,14,0,13,100,0,0.1
2023,1,14,6,20.5,85.572,0,0.1
2023,1,14,12,20.2,92.8124,0,0.1
2023,1,14,18,18.7,95.7024,0,0
2023,1,15,0,15,100,0,0.1
2023,1,15,6,24.5,51.9621,0,0.1
2023,1,15,12,20.4,66.6825,0,0
2023,1,15,18,,,,
2023,1,16,0,14.6,90.1237,0,0
2023,1,16,6,21.5,51.1775,0,0.1
2023,1,16,12,18.1,82.0992,0,0
2023,1,16,18,,,,
2023,1,17,0,13,87.6496,0,0.1
2023,1,17,6,21.3,42.347,0,0.1
2023,1,17,12,16.6,84.6175,0,0
2023,1,17,18,,,,
2023,1,18,0,12.2,92.3725,0,0.2
2023,1,18,6,21,49.3679,0,0.1
2023,1,18,12,16,87.9167,0,0.1
2023,1,18,18,13,100,0,0.1
2023,1,19,0,12,93.5972,0,0.1
2023,1,19,6,20,49.0979,0,0.1
2023,1,19,12,17,67.7466,0,0.1
2023,1,19,18,12.7,95.5031,0,0.1
2023,1,20,0,11,93.5484,0,0
2023,1,20,6,21.5,51.1775,0,0.1
2023,1,20,12,17.2,81.4565,0,0
2023,1,20,18,14.6,84.3968,0,0.2
2023,1,21,0,12.5,100,0,0
2023,1,21,6,22.2,52.3888,0,0.1
2023,1,21,12,18.4,70.7608,0,0.1
2023,1,21,18,,,,
2023,1,22,0,13,100,0,0
2023,1,22,6,23.2,56.1918,0,0.1
2023,1,22,12,19.1,82.2231,0,0
2023,1,23,0,12.8,100,0,0
2023,1,23,6,22.8,57.5701,0,0.1
2023,1,23,12,20.5,70.6972,0,0.1
2023,1,23,18,17.7,89.7706,0,0.1
2023,1,24,0,15,93.7405,0,0.1
2023,1,24,12,20.7,84.5228,0,0.1
2023,1,24,18,16.7,95.6375,0,0
2023,1,25,0,14,100,0,0.1
2023,1,25,6,23.9,61.2718,0,0.1
2023,1,25,12,20.8,89.4375,0,0.1
2023,1,25,18,18,93.8791,0,0.1
2023,1,26,0,,,,
2023,1,26,6,25.2,56.6828,0,0.2
2023,1,26,12,21.6,85.1499,0,0
2023,1,27,0,16.6,100,0,0
2023,1,27,6,25.1,64.7312,0,0
2023,1,27,12,22.1,87.8881,0,0
2023,1,27,18,,,,
2023,1,28,0,16.7,100,0,0
2023,1,28,6,24.3,67.9041,0,0
2023,1,28,18,,,,
2023,1,29,0,16.2,98.7312,0,0.1
2023,1,29,6,22,78.0446,0,0.1
2023,1,29,12,20.7,69.8304,0,0
2023,1,30,0,16.1,93.1901,0,0
2023,1,30,6,20.5,85.572,0,0
2023,1,30,12,20.4,86.1021,0,0
2023,1,30,18,,,,
2023,1,31,0,15.1,99.3584,0,0
2023,1,31,6,25.6,62.833,0,0.1
2023,1,31,9,26.5,67.496,0,0.1
2023,1,31,12,22.7,90.1329,0,0.1
2023,1,31,18,20,100,0,0.1
2023,2,1,0,19.4,86.0035,0,0.1
2023,2,1,6,23,73.4401,0,0.1
2023,3,20,18,21,94.0132,0,0
2023,3,22,6,26,69.5214,0,0.4
2023,3,23,6,27.3,82.2004,0.4,0.5
2023,3,23,12,24.6,85.4566,0,0.2
2023,3,24,0,19,100,0,0
2023,3,24,6,28.6,63.4858,0,0.1
2023,3,24,12,24.2,77.3998,0,0.2
2023,3,24,18,21,94.0132,0,0
2023,3,25,0,20.2,98.7692,0,0.1
2023,3,25,6,27.8,66.5161,0.1,0.1
2023,3,25,12,26.7,85.1524,0,0.1
2023,3,25,18,21.8,95.2131,0,0.2
2023,3,26,0,21,88.3433,2.1,0.2
2023,3,26,6,28.5,76.6358,0,0.1
2023,3,26,12,28.2,77.9861,0,0.2
2023,3,26,18,22.5,85.773,0,0.1
2023,3,26,21,22,83.093,0,0.2
2023,3,27,0,21,94.0132,0,0.3
2023,3,27,6,29.8,59.2275,0,0.1
2023,3,27,12,28.2,77.9861,0,0.1
2023,3,27,18,22.2,92.9166,0,0.1
2023,3,28,0,21.5,96.9774,0,0.1
2023,3,28,6,30,66.1518,0,0
2023,3,28,12,28.5,81.367,0,0.1
2023,3,28,18,,,,
2023,3,28,21,22.2,92.9166,0,0
2023,3,29,0,22.5,75.703,0,0
2023,3,29,6,25.2,72.9058,0.5,0.5
2023,3,29,12,26,83.5503,0,0.2
2023,3,29,18,21.5,96.9774,0,0.2
2023,3,30,0,20.5,96.9548,0,0.2
2023,3,30,6,28.5,56.4124,0,0.3
2023,3,30,12,27.6,91.0078,0,0.2
2023,3,30,18,24.5,97.0437,0,0.5
2023,3,31,0,18.8,95.1055,4,0.2
2023,3,31,12,26.2,68.7031,0,0.2
2023,3,31,18,22,94.057,0,0
2023,4,1,0,20.7,95.7659,0,0.2
2023,4,1,6,,,,
2023,4,1,12,,,,
2023,4,1,18,,,,
2023,4,2,0,22,100,0,0.1
2023,4,2,12,25.3,72.4727,0,0.2
2023,4,3,0,20.5,91.1074,0,0.1
2023,4,3,6,29.5,76.7863,0,0.2
2023,4,3,12,27.5,76.4839,0,0.3
2023,4,3,18,23.2,92.9678,0,0.3
2023,4,4,0,22.2,92.9166,0,0.3
2023,4,4,6,30.2,65.3957,0,0.2
2023,4,4,12,30.5,76.9354,0,0.1
2023,4,4,18,,,,
2023,4,5,6,31.2,65.6006,0,0.2
2023,4,5,12,30.7,76.0593,0,0.2
2023,4,5,18,23.2,92.9678,0,0
2023,4,6,12,28,61.8076,0,0.1
2023,4,7,0,21.7,100,0,0
2023,4,7,6,32.6,57.0432,0,0.2
2023,4,7,12,30.6,72.08,0,0.1
2023,4,7,18,23.4,91.8507,0,0
2023,4,8,0,22,88.426,0,0
2023,4,8,6,32.7,56.7222,0,0.1
2023,4,8,12,31,70.4499,0,0.1
2023,4,8,18,24.1,88.0579,0,0
2023,4,9,0,22.7,100,0,0
2023,4,9,6,33.8,39.1606,0,0.1
2023,4,9,12,31.4,61.0586,0,0
2023,4,9,18,24.3,92.4619,0,0
2023,4,10,0,22,94.057,0,0
2023,4,10,6,34.4,37.8704,0,0.1
2023,4,10,12,30.5,53.4866,0,0
2023,4,10,18,25,78.4789,0,0.2
2023,4,11,0,22,94.057,0,0
2023,4,11,6,34.2,43.389,0,0.1
2023,4,11,12,31.2,61.7584,0,0.1
2023,4,11,18,24.2,93.0185,0,0
2023,4,12,0,21,94.0132,0,0.1
2023,4,12,6,33.7,47.4601,0,0.1
2023,4,12,12,31.8,56.1644,0,0.1
2023,4,12,18,24.7,95.8888,0,0.1
2023,4,13,0,22.5,96.9997,0,0
2023,4,13,6,34.5,51.28,0,0.1
2023,4,13,12,31.2,61.7584,0,0.1
2023,4,14,0,23.5,97.0218,0,0.1
2023,4,14,6,34.7,50.7126,0,0.1
2023,4,14,12,32.7,60.2511,0,0.1
2023,4,14,18,25.6,85.5567,0,0.1
2023,4,15,0,24,94.143,0,0.1
2023,4,15,6,35.5,65.3108,0,0.1
2023,4,15,12,32,79.4459,0,0
2023,4,15,18,,,,
2023,4,16,0,,,,
2023,4,16,6,36,56.4842,0,0.1
2023,4,16,12,33.5,81.9733,0,0.1
2023,4,16,18,25.5,97.0653,0,0.1
2023,4,17,0,27.5,97.1079,0,0.1
2023,4,17,6,34.7,72.3605,0,0.2
2023,4,17,12,33,79.579,0,0.5
2023,4,17,18,,,,
2023,4,18,0,,,,
2023,4,18,6,,,,
2023,4,18,12,32,74.9252,0,0.2
2023,4,19,12,33,70.8105,0,0.2
2023,4,19,18,28.3,82.3196,0,0.3
2023,4,20,0,24.5,91.3599,0,0.3
2023,4,20,6,34,59.4686,0,0.3
2023,4,20,12,32.5,72.8351,0,0.3
2023,4,20,18,,,,
2023,4,21,0,23.2,87.4427,0,0.2
2023,4,21,6,32,74.9252,0,0.4
2023,4,21,12,23.6,90.7486,1.1,0.6
2023,4,21,18,,,,
2023,4,22,0,21.1,93.437,0,0.2
2023,4,22,6,32,52.2305,0,0.1
2023,4,22,12,30.8,71.2597,0,0
2023,4,22,18,,,,
2023,4,23,0,24,88.5888,0,0.2
2023,4,23,6,29,51.4692,0,0.5
2023,4,23,12,23.5,91.2978,0,0.3
2023,4,23,18,20.8,95.1776,0,0.2
2023,4,24,0,20.4,91.6718,0,0.2
2023,4,24,6,31.7,41.3846,0,0.2
2023,4,24,12,29.6,59.9143,0,0.1
2023,4,24,18,24.8,84.4403,0,0.1
2023,4,25,0,22.2,92.9166,0,0.1
2023,4,25,6,33.6,44.8694,0,0.1
2023,4,25,12,30.6,67.8888,0,0
2023,4,25,18,25.4,76.6303,0,0.1
2023,4,26,0,23,94.1002,0,0.1
2023,4,26,6,34.6,39.8737,0,0.1
2023,4,26,12,29,70.0832,0,0.2
2023,4,26,18,,,,
2023,4,27,0,23.5,97.0218,0,0.1
2023,4,27,6,35.5,40.367,0,0.1
2023,4,27,12,31.4,77.5232,0,0.1
2023,4,27,18,23,88.5078,0.2,0.2
2023,4,28,0,21.5,96.9774,0,0.1
2023,4,28,6,32.2,48.5504,0,0.1
2023,4,28,12,29,65.9485,0,0.1
2023,4,28,18,24.8,95.3172,0,0.1
2023,4,29,0,22,88.426,0,0
2023,4,29,6,34.5,40.0962,0,0.2
2023,4,29,12,30.5,76.9354,0,0.2
2023,4,29,18,23.5,91.2978,0.7,0
2023,4,30,0,23,83.209,0,0.2
2023,4,30,6,,,,
2023,4,30,12,31.6,64.1235,0,0
2023,4,30,18,,,,
2023,5,1,0,23.1,93.5321,0,0.1
2023,5,1,6,32.2,48.5504,0,0.1
2023,5,1,12,29.3,68.8768,0,0.1
2023,5,1,18,,,,
2023,5,2,0,23.1,93.5321,0,0.2
